Channel              :,CH1,CH2
5312,312.500000,0.781250
5313,312.500000,1.562500
5314,312.500000,2.343750
5315,312.500000,2.343750
5316,390.625000,1.562500
5317,312.500000,0.781250
5318,312.500000,0.781250
5319,312.500000,1.757813
5320,312.500000,2.148438
5321,312.500000,2.148438
5322,390.625000,1.562500
5323,312.500000,0.976563
5324,312.500000,0.781250
5325,312.500000,1.367188
5326,312.500000,2.148438
5327,390.625000,2.148438
5328,312.500000,1.562500
5329,312.500000,0.976563
5330,390.625000,0.781250
5331,312.500000,1.171875
5332,312.500000,1.757813
5333,312.500000,1.757813
5334,390.625000,1.367188
5335,312.500000,0.976563
5336,312.500000,0.781250
5337,312.500000,0.976563
5338,390.625000,1.367188
5339,312.500000,1.562500
5340,312.500000,1.367188
5341,312.500000,0.781250
5342,390.625000,0.976563
5343,312.500000,1.171875
5344,312.500000,1.367188
5345,312.500000,1.367188
5346,390.625000,1.367188
5347,390.625000,1.171875
5348,312.500000,0.976563
5349,312.500000,1.171875
5350,390.625000,1.562500
5351,390.625000,1.562500
5352,390.625000,1.367188
5353,390.625000,0.976563
5354,390.625000,1.171875
5355,312.500000,1.367188
5356,312.500000,1.562500
5357,312.500000,1.562500
5358,390.625000,1.171875
5359,390.625000,1.171875
5360,390.625000,1.171875
5361,312.500000,1.562500
5362,390.625000,1.757813
5363,390.625000,1.757813
5364,390.625000,1.171875
5365,390.625000,0.976563
5366,390.625000,1.367188
5367,312.500000,1.562500
5368,312.500000,1.757813
5369,312.500000,1.757813
5370,390.625000,1.171875
5371,312.500000,0.976563
5372,312.500000,0.976563
5373,312.500000,1.367188
5374,390.625000,1.953125
5375,312.500000,1.562500
5376,390.625000,1.171875
5377,312.500000,0.781250
5378,390.625000,0.781250
5379,312.500000,1.171875
5380,312.500000,1.757813
5381,312.500000,1.562500
5382,390.625000,1.367188
5383,390.625000,0.781250
5384,312.500000,0.781250
5385,312.500000,1.367188
5386,312.500000,1.562500
5387,312.500000,1.757813
5388,312.500000,1.367188
5389,312.500000,0.976563
5390,390.625000,0.976563
5391,390.625000,1.171875
5392,312.500000,1.757813
5393,312.500000,1.757813
5394,312.500000,1.562500
5395,312.500000,0.976563
5396,312.500000,0.976563
5397,312.500000,1.367188
5398,312.500000,1.757813
5399,312.500000,2.148438
5400,390.625000,1.757813
5401,312.500000,1.367188
5402,390.625000,1.367188
5403,312.500000,1.562500
5404,312.500000,1.953125
5405,312.500000,1.953125
5406,312.500000,1.757813
5407,390.625000,1.562500
5408,390.625000,1.367188
5409,312.500000,1.367188
5410,390.625000,1.757813
5411,312.500000,1.953125
5412,312.500000,1.757813
5413,312.500000,1.367188
5414,390.625000,1.367188
5415,390.625000,1.562500
5416,390.625000,1.562500
5417,312.500000,1.562500
5418,312.500000,1.562500
5419,312.500000,1.562500
5420,312.500000,1.367188
5421,312.500000,1.367188
5422,390.625000,1.562500
5423,390.625000,1.562500
5424,312.500000,1.171875
5425,312.500000,0.976563
5426,312.500000,0.976563
5427,312.500000,1.171875
5428,312.500000,1.171875
5429,312.500000,0.976563
5430,390.625000,1.171875
5431,390.625000,0.976563
5432,312.500000,0.976563
5433,312.500000,1.367188
5434,390.625000,1.367188
5435,390.625000,1.171875
5436,390.625000,0.781250
5437,312.500000,0.781250
5438,312.500000,1.171875
5439,312.500000,1.562500
5440,312.500000,1.757813
5441,390.625000,1.367188
5442,390.625000,1.171875
5443,312.500000,0.976563
5444,312.500000,1.171875
5445,312.500000,1.757813
5446,390.625000,2.148438
5447,390.625000,1.757813
5448,390.625000,0.976563
5449,312.500000,0.976563
5450,390.625000,1.171875
5451,312.500000,1.953125
5452,312.500000,2.148438
5453,390.625000,1.953125
5454,390.625000,1.562500
5455,390.625000,0.976563
5456,312.500000,0.976563
5457,312.500000,1.757813
5458,312.500000,2.343750
5459,390.625000,2.148438
5460,390.625000,1.367188
5461,312.500000,0.781250
5462,312.500000,0.976563
5463,312.500000,1.757813
5464,312.500000,2.539063
5465,312.500000,2.343750
5466,390.625000,1.367188
5467,390.625000,0.585938
5468,312.500000,0.585938
5469,312.500000,1.562500
5470,312.500000,2.343750
5471,312.500000,2.539063
5472,390.625000,1.562500
5473,390.625000,0.390625
5474,390.625000,0.195313
5475,312.500000,0.976563
5476,312.500000,1.953125
5477,312.500000,2.343750
5478,390.625000,1.562500
5479,390.625000,0.390625
5480,390.625000,0.000000
5481,312.500000,0.585938
5482,312.500000,1.757813
5483,312.500000,2.343750
5484,390.625000,1.757813
5485,390.625000,0.585938
5486,312.500000,0.000000
5487,312.500000,0.585938
5488,312.500000,1.757813
5489,312.500000,2.539063
5490,390.625000,2.148438
5491,312.500000,0.976563
5492,312.500000,0.195313
5493,312.500000,0.585938
5494,312.500000,1.757813
5495,312.500000,2.734375
5496,312.500000,2.539063
5497,390.625000,1.367188
5498,390.625000,0.390625
5499,312.500000,0.585938
5500,312.500000,1.562500
5501,312.500000,2.539063
5502,312.500000,2.734375
5503,390.625000,1.757813
5504,390.625000,0.585938
5505,312.500000,0.585938
5506,312.500000,1.757813
5507,312.500000,2.734375
5508,312.500000,2.734375
5509,312.500000,1.757813
5510,390.625000,0.976563
5511,312.500000,0.781250
5512,312.500000,1.562500
5513,312.500000,2.343750
5514,390.625000,2.734375
5515,390.625000,2.148438
5516,312.500000,0.976563
5517,312.500000,0.585938
5518,312.500000,1.367188
5519,312.500000,2.343750
5520,312.500000,2.539063
5521,312.500000,1.953125
5522,390.625000,0.976563
5523,312.500000,0.585938
5524,312.500000,0.976563
5525,312.500000,2.148438
5526,312.500000,2.539063
5527,390.625000,1.953125
5528,390.625000,0.976563
5529,312.500000,0.585938
5530,312.500000,0.781250
5531,312.500000,1.757813
5532,390.625000,2.148438
5533,390.625000,1.953125
5534,390.625000,0.976563
5535,390.625000,0.585938
5536,312.500000,1.171875
5537,312.500000,1.757813
5538,312.500000,2.343750
5539,312.500000,2.148438
5540,312.500000,1.171875
5541,312.500000,0.781250
5542,312.500000,0.976563
5543,312.500000,1.953125
5544,312.500000,2.539063
5545,312.500000,2.343750
5546,390.625000,1.367188
5547,312.500000,0.976563
5548,312.500000,1.171875
5549,312.500000,1.953125
5550,390.625000,2.539063
5551,390.625000,2.343750
5552,390.625000,1.562500
5553,312.500000,0.976563
5554,312.500000,1.171875
5555,312.500000,2.148438
5556,312.500000,2.539063
5557,312.500000,2.148438
5558,390.625000,1.562500
5559,390.625000,0.781250
5560,312.500000,1.171875
5561,312.500000,1.953125
5562,312.500000,2.343750
5563,390.625000,2.148438
5564,390.625000,1.171875
5565,312.500000,0.781250
5566,312.500000,0.781250
5567,312.500000,1.562500
5568,312.500000,2.343750
5569,312.500000,2.148438
5570,390.625000,1.171875
5571,390.625000,0.390625
5572,312.500000,0.585938
5573,312.500000,1.367188
5574,312.500000,2.148438
5575,312.500000,2.148438
5576,390.625000,1.171875
5577,390.625000,0.390625
5578,390.625000,0.390625
5579,312.500000,1.171875
5580,312.500000,2.148438
5581,312.500000,2.148438
5582,390.625000,1.171875
5583,390.625000,0.390625
5584,390.625000,0.000000
5585,312.500000,0.976563
5586,312.500000,1.953125
5587,312.500000,2.148438
5588,390.625000,1.367188
5589,390.625000,0.585938
5590,312.500000,0.195313
5591,312.500000,0.976563
5592,312.500000,1.953125
5593,312.500000,2.343750
5594,390.625000,1.562500
5595,390.625000,0.781250
5596,312.500000,0.195313
5597,312.500000,0.781250
5598,312.500000,1.757813
5599,312.500000,2.343750
5600,312.500000,1.953125
5601,390.625000,0.585938
5602,390.625000,0.000000
5603,312.500000,0.781250
5604,312.500000,1.757813
5605,312.500000,2.148438
5606,312.500000,1.953125
5607,390.625000,1.171875
5608,390.625000,0.390625
5609,312.500000,0.390625
5610,312.500000,1.562500
5611,312.500000,2.148438
5612,312.500000,1.757813
5613,312.500000,1.171875
5614,390.625000,0.390625
5615,312.500000,0.390625
5616,312.500000,1.171875
5617,312.500000,1.953125
5618,312.500000,2.148438
5619,312.500000,1.562500
5620,312.500000,0.585938
5621,312.500000,0.195313
5622,312.500000,1.171875
5623,312.500000,1.953125
5624,312.500000,1.953125
5625,312.500000,1.367188
5626,390.625000,0.781250
5627,390.625000,0.390625
5628,312.500000,0.781250
5629,312.500000,1.562500
5630,312.500000,1.953125
5631,312.500000,1.562500
5632,390.625000,0.976563
5633,312.500000,0.781250
5634,312.500000,0.976563
5635,312.500000,1.562500
5636,312.500000,1.953125
5637,312.500000,1.757813
5638,312.500000,1.367188
5639,312.500000,0.976563
5640,390.625000,0.976563
5641,312.500000,1.367188
5642,312.500000,1.953125
5643,312.500000,1.757813
5644,312.500000,1.367188
5645,312.500000,1.171875
5646,390.625000,1.171875
5647,312.500000,1.562500
5648,312.500000,1.757813
5649,312.500000,1.562500
5650,312.500000,1.562500
5651,312.500000,1.367188
5652,390.625000,1.171875
5653,312.500000,1.367188
5654,390.625000,1.367188
5655,312.500000,1.562500
5656,312.500000,1.367188
5657,312.500000,1.171875
5658,312.500000,1.171875
5659,312.500000,1.367188
5660,390.625000,1.171875
5661,312.500000,0.976563
5662,312.500000,1.171875
5663,312.500000,1.367188
5664,312.500000,1.367188
5665,312.500000,1.367188
5666,390.625000,1.171875
5667,312.500000,1.171875
5668,312.500000,1.171875
5669,312.500000,1.367188
5670,312.500000,1.562500
5671,312.500000,1.562500
5672,312.500000,1.367188
5673,312.500000,0.976563
5674,312.500000,0.976563
5675,312.500000,1.562500
5676,312.500000,1.953125
5677,312.500000,1.757813
5678,390.625000,1.171875
5679,390.625000,0.976563
5680,312.500000,1.171875
5681,312.500000,1.367188
5682,312.500000,1.757813
5683,312.500000,1.953125
5684,312.500000,1.562500
5685,312.500000,0.976563
5686,390.625000,0.976563
5687,312.500000,1.367188
5688,312.500000,1.757813
5689,312.500000,1.953125
5690,312.500000,1.757813
5691,312.500000,1.171875
5692,312.500000,0.976563
5693,312.500000,1.171875
5694,312.500000,1.562500
5695,312.500000,1.953125
5696,312.500000,1.757813
5697,312.500000,0.976563
5698,390.625000,0.781250
5699,312.500000,0.976563
5700,312.500000,1.562500
5701,312.500000,1.953125
5702,312.500000,1.757813
5703,390.625000,1.171875
5704,312.500000,0.585938
5705,312.500000,0.781250
5706,312.500000,1.367188
5707,312.500000,1.757813
5708,312.500000,1.562500
5709,312.500000,0.976563
5710,390.625000,0.390625
5711,312.500000,0.585938
5712,312.500000,1.171875
5713,312.500000,1.562500
5714,312.500000,1.562500
5715,312.500000,1.171875
5716,312.500000,0.585938
5717,312.500000,0.585938
5718,312.500000,1.171875
5719,312.500000,1.757813
5720,390.625000,1.562500
5721,312.500000,1.171875
5722,312.500000,0.781250
5723,312.500000,0.976563
5724,312.500000,1.367188
5725,312.500000,1.757813
5726,312.500000,1.757813
5727,390.625000,1.562500
5728,312.500000,0.976563
5729,312.500000,0.976563
5730,312.500000,1.171875
5731,312.500000,1.953125
5732,390.625000,1.757813
5733,312.500000,1.367188
5734,312.500000,0.976563
5735,312.500000,1.171875
5736,312.500000,1.367188
5737,312.500000,1.953125
5738,390.625000,1.953125
5739,312.500000,1.562500
5740,312.500000,0.976563
5741,312.500000,0.976563
5742,312.500000,1.562500
5743,312.500000,1.953125
5744,390.625000,1.953125
5745,312.500000,1.367188
5746,312.500000,0.976563
5747,312.500000,0.976563
5748,312.500000,1.367188
5749,312.500000,1.953125
5750,312.500000,2.148438
5751,390.625000,1.562500
5752,390.625000,0.976563
5753,312.500000,0.781250
5754,312.500000,1.367188
5755,312.500000,2.148438
5756,312.500000,2.148438
5757,312.500000,1.367188
5758,390.625000,0.781250
5759,312.500000,0.781250
5760,312.500000,1.367188
5761,312.500000,2.148438
5762,312.500000,2.148438
5763,390.625000,1.757813
5764,312.500000,0.781250
5765,312.500000,0.585938
5766,312.500000,1.562500
5767,312.500000,2.343750
5768,312.500000,2.343750
5769,312.500000,1.757813
5770,390.625000,0.976563
5771,312.500000,0.781250
5772,312.500000,1.367188
5773,312.500000,2.343750
5774,312.500000,2.539063
5775,390.625000,1.953125
5776,390.625000,0.781250
5777,312.500000,0.390625
5778,312.500000,1.171875
5779,312.500000,2.539063
5780,312.500000,2.734375
5781,312.500000,2.148438
5782,390.625000,1.171875
5783,312.500000,0.390625
5784,312.500000,0.976563
5785,312.500000,2.148438
5786,312.500000,2.734375
5787,390.625000,2.343750
5788,390.625000,0.976563
5789,312.500000,0.195313
5790,312.500000,0.781250
5791,312.500000,1.953125
5792,312.500000,2.734375
5793,312.500000,2.343750
5794,390.625000,1.171875
5795,390.625000,0.390625
5796,390.625000,0.390625
5797,312.500000,1.562500
5798,312.500000,2.734375
5799,312.500000,2.734375
5800,390.625000,1.562500
5801,312.500000,0.195313
5802,390.625000,0.195313
5803,312.500000,1.367188
5804,312.500000,2.539063
5805,312.500000,2.734375
5806,390.625000,1.562500
5807,390.625000,0.195313
5808,312.500000,0.000000
5809,312.500000,0.781250
5810,312.500000,2.148438
5811,312.500000,2.734375
5812,312.500000,1.562500
5813,312.500000,0.195313
5814,312.500000,0.000000
5815,312.500000,0.976563
5816,312.500000,2.148438
5817,312.500000,2.539063
5818,312.500000,1.757813
5819,312.500000,0.781250
5820,390.625000,0.000000
5821,312.500000,0.585938
5822,312.500000,1.757813
5823,312.500000,2.539063
5824,390.625000,1.953125
5825,312.500000,0.585938
5826,312.500000,0.000000
5827,312.500000,0.390625
5828,312.500000,1.562500
5829,312.500000,2.148438
5830,312.500000,1.953125
5831,390.625000,0.781250
5832,312.500000,0.000000
5833,312.500000,0.390625
5834,312.500000,1.367188
5835,312.500000,2.343750
5836,312.500000,2.148438
5837,312.500000,1.367188
5838,312.500000,0.390625
5839,312.500000,0.390625
5840,312.500000,1.171875
5841,312.500000,2.148438
5842,312.500000,2.148438
5843,312.500000,1.367188
5844,312.500000,0.585938
5845,312.500000,0.585938
5846,312.500000,1.367188
5847,312.500000,2.148438
5848,312.500000,2.539063
5849,312.500000,1.757813
5850,390.625000,0.585938
5851,312.500000,0.585938
5852,312.500000,1.171875
5853,312.500000,2.148438
5854,390.625000,2.343750
5855,312.500000,1.953125
5856,312.500000,0.781250
5857,312.500000,0.585938
5858,312.500000,1.367188
5859,312.500000,2.148438
5860,312.500000,2.343750
5861,312.500000,1.562500
5862,390.625000,1.171875
5863,312.500000,0.976563
5864,312.500000,1.171875
5865,312.500000,1.757813
5866,312.500000,2.148438
5867,312.500000,1.953125
5868,312.500000,1.171875
5869,312.500000,0.976563
5870,312.500000,1.367188
5871,312.500000,1.953125
5872,312.500000,1.953125
5873,312.500000,1.562500
5874,312.500000,0.976563
5875,312.500000,1.171875
5876,312.500000,1.367188
5877,312.500000,1.953125
5878,312.500000,1.953125
5879,312.500000,1.757813
5880,312.500000,1.171875
5881,312.500000,0.976563
5882,312.500000,1.367188
5883,312.500000,1.953125
5884,312.500000,1.953125
5885,312.500000,1.562500
5886,390.625000,0.976563
5887,312.500000,0.976563
5888,312.500000,1.367188
5889,312.500000,1.757813
5890,312.500000,1.953125
5891,312.500000,1.562500
5892,312.500000,0.976563
5893,312.500000,1.171875
5894,312.500000,1.562500
5895,312.500000,1.953125
5896,312.500000,1.953125
5897,312.500000,1.562500
5898,390.625000,0.781250
5899,312.500000,0.781250
5900,312.500000,0.781250
5901,312.500000,1.171875
5902,312.500000,1.562500
5903,312.500000,1.367188
5904,312.500000,0.585938
5905,312.500000,0.000000
5906,312.500000,0.195313
5907,312.500000,0.976563
5908,312.500000,1.171875
5909,312.500000,0.976563
5910,390.625000,0.195313
5911,312.500000,-0.195313
5912,312.500000,0.000000
5913,312.500000,0.585938
5914,312.500000,1.171875
5915,312.500000,1.171875
5916,312.500000,0.585938
5917,312.500000,0.000000
5918,312.500000,0.390625
5919,312.500000,0.976563
5920,312.500000,1.367188
5921,312.500000,1.367188
5922,390.625000,0.781250
5923,312.500000,0.195313
5924,312.500000,0.390625
5925,312.500000,0.781250
5926,312.500000,1.171875
5927,312.500000,1.171875
5928,312.500000,0.390625
5929,312.500000,-0.195313
5930,390.625000,-0.390625
5931,312.500000,0.195313
5932,312.500000,0.585938
5933,312.500000,0.976563
5934,312.500000,0.585938
5935,312.500000,0.195313
5936,312.500000,-0.195313
5937,312.500000,0.195313
5938,312.500000,1.171875
5939,312.500000,1.367188
5940,312.500000,1.367188
5941,312.500000,0.976563
5942,312.500000,0.781250
5943,390.625000,1.367188
5944,312.500000,1.757813
5945,312.500000,2.148438
5946,312.500000,1.953125
5947,312.500000,1.757813
5948,312.500000,1.367188
5949,312.500000,1.171875
5950,312.500000,1.367188
5951,312.500000,1.367188
5952,312.500000,1.367188
5953,312.500000,1.367188
5954,312.500000,0.781250
5955,312.500000,0.781250
5956,312.500000,1.171875
5957,312.500000,0.976563
5958,312.500000,0.976563
5959,312.500000,1.171875
5960,312.500000,1.171875
5961,312.500000,1.367188
5962,312.500000,1.367188
5963,312.500000,1.367188
5964,312.500000,1.562500
5965,312.500000,1.757813
5966,312.500000,2.343750
5967,312.500000,2.539063
5968,312.500000,2.343750
5969,312.500000,2.148438
5970,312.500000,2.343750
5971,312.500000,2.539063
5972,312.500000,2.539063
5973,312.500000,2.539063
5974,312.500000,2.539063
5975,390.625000,2.148438
5976,312.500000,1.367188
5977,312.500000,1.562500
5978,312.500000,2.148438
5979,312.500000,2.148438
5980,312.500000,1.757813
5981,312.500000,1.171875
5982,390.625000,0.781250
5983,312.500000,1.171875
5984,312.500000,1.757813
5985,312.500000,2.148438
5986,312.500000,2.148438
5987,312.500000,1.757813
5988,312.500000,1.171875
5989,312.500000,1.562500
5990,312.500000,2.148438
5991,312.500000,2.929688
5992,312.500000,2.929688
5993,312.500000,2.343750
5994,390.625000,1.562500
5995,312.500000,1.562500
5996,312.500000,2.148438
5997,312.500000,2.734375
5998,312.500000,3.125000
5999,312.500000,2.343750
6000,312.500000,1.367188
6001,312.500000,0.781250
6002,312.500000,1.171875
6003,312.500000,1.953125
6004,312.500000,2.343750
6005,312.500000,1.562500
6006,312.500000,0.585938
6007,312.500000,0.000000
6008,312.500000,0.585938
6009,312.500000,1.367188
6010,312.500000,1.953125
6011,312.500000,1.953125
6012,312.500000,0.585938
6013,312.500000,0.000000
6014,312.500000,0.585938
6015,312.500000,1.953125
6016,312.500000,2.539063
6017,312.500000,2.148438
6018,390.625000,1.367188
6019,312.500000,0.781250
6020,312.500000,0.976563
6021,312.500000,1.562500
6022,312.500000,2.539063
6023,312.500000,2.539063
6024,312.500000,1.367188
6025,312.500000,0.390625
6026,312.500000,0.195313
6027,312.500000,1.171875
6028,312.500000,1.953125
6029,312.500000,1.757813
6030,312.500000,0.976563
6031,312.500000,0.000000
6032,312.500000,-0.195313
6033,312.500000,0.390625
6034,312.500000,1.562500
6035,312.500000,1.757813
6036,312.500000,1.171875
6037,312.500000,0.390625
6038,312.500000,0.195313
6039,312.500000,0.781250
6040,312.500000,1.757813
6041,312.500000,2.148438
6042,312.500000,1.757813
6043,312.500000,0.781250
6044,312.500000,0.781250
6045,312.500000,0.976563
6046,312.500000,1.953125
6047,312.500000,2.734375
6048,312.500000,1.953125
6049,312.500000,1.171875
6050,312.500000,0.781250
6051,312.500000,0.976563
6052,312.500000,1.757813
6053,312.500000,2.148438
6054,390.625000,1.757813
6055,312.500000,0.781250
6056,312.500000,0.390625
6057,312.500000,0.781250
6058,312.500000,1.562500
6059,312.500000,2.148438
6060,390.625000,1.757813
6061,312.500000,0.976563
6062,312.500000,0.585938
6063,312.500000,0.976563
6064,312.500000,1.953125
6065,312.500000,2.343750
6066,390.625000,2.148438
6067,390.625000,1.562500
6068,312.500000,0.976563
6069,312.500000,1.367188
6070,312.500000,2.343750
6071,312.500000,2.734375
6072,390.625000,2.343750
6073,312.500000,1.562500
6074,312.500000,0.976563
6075,312.500000,1.367188
6076,312.500000,2.148438
6077,312.500000,2.734375
6078,390.625000,2.539063
6079,390.625000,1.562500
6080,312.500000,0.976563
6081,312.500000,1.171875
6082,312.500000,2.148438
6083,312.500000,2.539063
6084,312.500000,2.343750
6085,390.625000,1.562500
6086,312.500000,0.781250
6087,312.500000,0.976563
6088,312.500000,1.953125
6089,312.500000,2.539063
6090,312.500000,2.343750
6091,390.625000,1.367188
6092,390.625000,0.585938
6093,312.500000,0.781250
6094,312.500000,1.953125
6095,312.500000,2.734375
6096,312.500000,2.734375
6097,390.625000,1.757813
6098,390.625000,0.781250
6099,312.500000,0.781250
6100,312.500000,1.757813
6101,312.500000,2.929688
6102,312.500000,2.929688
6103,390.625000,1.757813
6104,390.625000,0.781250
6105,312.500000,0.585938
6106,312.500000,1.367188
6107,312.500000,2.343750
6108,312.500000,2.539063
6109,312.500000,1.562500
6110,390.625000,0.390625
6111,390.625000,0.000000
6112,312.500000,0.976563
6113,312.500000,2.148438
6114,312.500000,2.539063
6115,390.625000,1.757813
6116,390.625000,0.390625
6117,312.500000,0.000000
6118,312.500000,0.976563
6119,312.500000,2.148438
6120,312.500000,2.539063
6121,312.500000,1.953125
6122,390.625000,0.976563
6123,312.500000,0.195313
6124,312.500000,0.781250
6125,312.500000,1.953125
6126,312.500000,2.734375
6127,312.500000,2.148438
6128,390.625000,0.976563
6129,312.500000,0.000000
6130,312.500000,0.195313
6131,312.500000,1.367188
6132,312.500000,2.343750
6133,312.500000,1.953125
6134,390.625000,0.976563
6135,390.625000,0.000000
6136,390.625000,0.000000
6137,312.500000,0.976563
6138,312.500000,1.953125
6139,312.500000,2.148438
6140,312.500000,1.171875
6141,312.500000,0.195313
6142,312.500000,0.195313
6143,312.500000,1.171875
6144,312.500000,1.953125
6145,312.500000,2.148438
6146,312.500000,1.367188
6147,312.500000,0.781250
6148,312.500000,0.195313
6149,312.500000,0.781250
6150,312.500000,2.148438
6151,312.500000,2.343750
6152,312.500000,1.757813
6153,312.500000,0.781250
6154,312.500000,0.390625
6155,312.500000,0.781250
6156,312.500000,1.562500
6157,312.500000,1.953125
6158,312.500000,1.757813
6159,390.625000,1.171875
6160,312.500000,0.390625
6161,312.500000,0.976563
6162,312.500000,1.757813
6163,312.500000,2.148438
6164,312.500000,1.953125
6165,312.500000,1.367188
6166,312.500000,0.781250
6167,312.500000,1.171875
6168,312.500000,1.562500
6169,312.500000,1.953125
6170,312.500000,1.953125
6171,312.500000,1.562500
6172,312.500000,0.976563
6173,312.500000,0.976563
6174,312.500000,1.367188
6175,312.500000,1.953125
6176,312.500000,1.953125
6177,312.500000,1.367188
6178,312.500000,0.976563
6179,312.500000,1.171875
6180,312.500000,1.562500
6181,312.500000,1.953125
6182,312.500000,1.757813
6183,312.500000,1.562500
6184,312.500000,1.562500
6185,312.500000,1.367188
6186,312.500000,1.562500
6187,312.500000,1.953125
6188,312.500000,1.757813
6189,312.500000,1.562500
6190,312.500000,1.367188
6191,312.500000,1.562500
6192,312.500000,1.757813
6193,312.500000,1.562500
6194,390.625000,1.367188
6195,312.500000,1.367188
6196,312.500000,0.976563
6197,312.500000,1.171875
6198,312.500000,1.562500
6199,312.500000,1.562500
6200,312.500000,1.171875
6201,312.500000,0.976563
6202,312.500000,0.976563
6203,312.500000,1.171875
6204,312.500000,1.367188
6205,312.500000,1.171875
6206,312.500000,0.976563
6207,312.500000,0.976563
6208,312.500000,0.781250
6209,312.500000,0.976563
6210,312.500000,1.367188
6211,312.500000,1.367188
6212,312.500000,0.976563
6213,312.500000,0.781250
6214,312.500000,0.976563
6215,312.500000,1.171875
6216,312.500000,1.367188
6217,312.500000,1.367188
6218,312.500000,0.976563
6219,312.500000,0.781250
6220,312.500000,0.585938
6221,312.500000,0.976563
6222,312.500000,1.367188
6223,312.500000,1.562500
6224,312.500000,1.171875
6225,312.500000,0.585938
6226,312.500000,0.585938
6227,312.500000,0.976563
6228,312.500000,1.367188
6229,312.500000,1.562500
6230,312.500000,1.171875
6231,312.500000,0.781250
6232,312.500000,0.585938
6233,312.500000,0.976563
6234,312.500000,1.367188
6235,312.500000,1.562500
6236,312.500000,1.367188
6237,312.500000,0.781250
6238,312.500000,0.781250
6239,312.500000,0.976563
6240,312.500000,1.171875
6241,312.500000,1.367188
6242,312.500000,1.367188
6243,312.500000,0.976563
6244,312.500000,0.585938
6245,312.500000,0.781250
6246,312.500000,1.367188
6247,312.500000,1.562500
6248,312.500000,1.367188
6249,312.500000,0.781250
6250,312.500000,0.781250
6251,312.500000,0.976563
6252,312.500000,1.171875
6253,312.500000,1.367188
6254,312.500000,1.367188
6255,312.500000,1.171875
6256,312.500000,0.976563
6257,312.500000,0.976563
6258,312.500000,1.367188
6259,312.500000,1.562500
6260,312.500000,1.367188
6261,312.500000,1.171875
6262,312.500000,0.976563
6263,312.500000,1.367188
6264,312.500000,1.757813
6265,312.500000,1.562500
6266,312.500000,1.757813
6267,312.500000,1.562500
6268,312.500000,1.367188
6269,312.500000,1.562500
6270,312.500000,1.953125
6271,312.500000,1.953125
6272,312.500000,1.562500
6273,312.500000,1.171875
6274,312.500000,1.367188
6275,312.500000,1.562500
6276,312.500000,1.757813
6277,312.500000,1.757813
6278,312.500000,1.562500
6279,312.500000,1.367188
6280,312.500000,1.367188
6281,312.500000,1.367188
6282,312.500000,1.953125
6283,312.500000,1.953125
6284,312.500000,1.562500
6285,312.500000,0.976563
6286,312.500000,0.976563
6287,312.500000,1.757813
6288,312.500000,2.343750
6289,312.500000,1.953125
6290,390.625000,1.367188
6291,312.500000,0.976563
6292,312.500000,0.781250
6293,312.500000,1.367188
6294,312.500000,2.148438
6295,312.500000,2.343750
6296,312.500000,1.757813
6297,312.500000,0.781250
6298,312.500000,0.390625
6299,312.500000,1.171875
6300,312.500000,1.757813
6301,312.500000,2.343750
6302,390.625000,1.757813
6303,390.625000,0.781250
6304,312.500000,0.585938
6305,312.500000,0.976563
6306,312.500000,1.953125
6307,312.500000,2.539063
6308,312.500000,1.757813
6309,390.625000,0.781250
6310,312.500000,0.390625
6311,312.500000,0.781250
6312,312.500000,1.757813
6313,312.500000,2.734375
6314,390.625000,2.343750
6315,312.500000,0.976563
6316,312.500000,0.195313
6317,312.500000,0.585938
6318,312.500000,1.953125
6319,312.500000,2.734375
6320,312.500000,2.343750
6321,312.500000,1.171875
6322,390.625000,0.585938
6323,312.500000,0.585938
6324,312.500000,1.562500
6325,312.500000,2.734375
6326,312.500000,2.734375
6327,390.625000,1.953125
6328,390.625000,0.781250
6329,312.500000,0.390625
6330,312.500000,1.367188
6331,312.500000,2.539063
6332,312.500000,2.734375
6333,312.500000,1.757813
6334,390.625000,0.585938
6335,312.500000,0.390625
6336,312.500000,1.171875
6337,312.500000,2.343750
6338,312.500000,2.929688
6339,312.500000,1.953125
6340,312.500000,0.781250
6341,312.500000,0.195313
6342,312.500000,0.976563
6343,312.500000,2.343750
6344,312.500000,2.929688
6345,312.500000,2.148438
6346,312.500000,0.976563
6347,312.500000,0.195313
6348,312.500000,0.781250
6349,312.500000,1.953125
6350,312.500000,2.929688
6351,312.500000,2.539063
6352,312.500000,1.171875
6353,312.500000,0.390625
6354,312.500000,0.585938
6355,312.500000,1.757813
6356,312.500000,2.734375
6357,312.500000,2.343750
6358,312.500000,1.367188
6359,312.500000,0.585938
6360,312.500000,0.585938
6361,312.500000,1.562500
6362,312.500000,2.539063
6363,312.500000,2.539063
6364,312.500000,1.562500
6365,312.500000,0.585938
6366,312.500000,0.585938
6367,312.500000,1.562500
6368,312.500000,2.343750
6369,312.500000,2.343750
6370,312.500000,1.757813
6371,312.500000,0.781250
6372,312.500000,0.585938
6373,312.500000,1.367188
6374,312.500000,2.343750
6375,312.500000,2.539063
6376,390.625000,1.757813
6377,312.500000,0.976563
6378,312.500000,0.976563
6379,312.500000,1.562500
6380,312.500000,2.148438
6381,312.500000,2.539063
6382,390.625000,2.148438
6383,312.500000,0.976563
6384,312.500000,0.976563
6385,312.500000,1.367188
6386,312.500000,2.343750
