Channel              :,CH1,CH2
5431,-3125.000000,7.812500
5432,-3125.000000,7.812500
5433,-3125.000000,7.812500
5434,-3125.000000,7.812500
5435,-3125.000000,7.812500
5436,-3125.000000,15.625000
5437,-3125.000000,7.812500
5438,-3125.000000,15.625000
5439,-3125.000000,7.812500
5440,-3125.000000,15.625000
5441,-3125.000000,15.625000
5442,-3125.000000,15.625000
5443,-3125.000000,15.625000
5444,-3125.000000,7.812500
5445,-3125.000000,7.812500
5446,-3125.000000,15.625000
5447,-3125.000000,15.625000
5448,-3125.000000,7.812500
5449,-3125.000000,15.625000
5450,-3125.000000,15.625000
5451,-3125.000000,7.812500
5452,-3125.000000,7.812500
5453,-3125.000000,7.812500
5454,-3125.000000,7.812500
5455,-3125.000000,7.812500
5456,-3125.000000,7.812500
5457,-3125.000000,7.812500
5458,-3125.000000,7.812500
5459,-3125.000000,7.812500
5460,-3125.000000,7.812500
5461,-3125.000000,7.812500
5462,-3125.000000,7.812500
5463,-3125.000000,7.812500
5464,-3125.000000,0.000000
5465,-3125.000000,0.000000
5466,-3125.000000,0.000000
5467,-3125.000000,0.000000
5468,-3125.000000,0.000000
5469,-3125.000000,0.000000
5470,-3125.000000,0.000000
5471,-3125.000000,0.000000
5472,-3125.000000,0.000000
5473,-3125.000000,0.000000
5474,-3125.000000,0.000000
5475,-3125.000000,0.000000
5476,-3125.000000,0.000000
5477,-3125.000000,-7.812500
5478,-3125.000000,-7.812500
5479,-3125.000000,-7.812500
5480,-3125.000000,-7.812500
5481,-3125.000000,-7.812500
5482,-3125.000000,-7.812500
5483,-3125.000000,-7.812500
5484,-3125.000000,-7.812500
5485,-3125.000000,-7.812500
5486,-3125.000000,-7.812500
5487,-3125.000000,-7.812500
5488,-3125.000000,-7.812500
5489,-3125.000000,-15.625000
5490,-3125.000000,-7.812500
5491,-3125.000000,-15.625000
5492,-3125.000000,-7.812500
5493,-3125.000000,-15.625000
5494,-3125.000000,-15.625000
5495,-3125.000000,-15.625000
5496,-3125.000000,-15.625000
5497,-3125.000000,-15.625000
5498,-3125.000000,-15.625000
5499,-3125.000000,-15.625000
5500,-3125.000000,-15.625000
5501,-3125.000000,-15.625000
5502,-3125.000000,-15.625000
5503,-3125.000000,-15.625000
5504,-3125.000000,-15.625000
5505,-3125.000000,-15.625000
5506,-3125.000000,-15.625000
5507,-3125.000000,-15.625000
5508,-3125.000000,-15.625000
5509,-3125.000000,-15.625000
5510,-3125.000000,-15.625000
5511,-3125.000000,-15.625000
5512,-3125.000000,-15.625000
5513,-3125.000000,-15.625000
5514,-3125.000000,-15.625000
5515,-3125.000000,-15.625000
5516,-3125.000000,-15.625000
5517,-3125.000000,-15.625000
5518,-3125.000000,-7.812500
5519,-3125.000000,-7.812500
5520,-3125.000000,-7.812500
5521,-3125.000000,-7.812500
5522,-3125.000000,-7.812500
5523,-3125.000000,-7.812500
5524,-3125.000000,-7.812500
5525,-3125.000000,-7.812500
5526,-3125.000000,-7.812500
5527,-3125.000000,0.000000
5528,-3125.000000,0.000000
5529,-3125.000000,0.000000
5530,-3125.000000,0.000000
5531,-3125.000000,0.000000
5532,-3125.000000,0.000000
5533,-3125.000000,0.000000
5534,-3125.000000,0.000000
5535,-3125.000000,0.000000
5536,-3125.000000,7.812500
5537,-3125.000000,0.000000
5538,-3125.000000,7.812500
5539,-3125.000000,7.812500
5540,-3125.000000,7.812500
5541,-3125.000000,7.812500
5542,-3125.000000,7.812500
5543,-3125.000000,7.812500
5544,-3125.000000,7.812500
5545,-3125.000000,7.812500
5546,-3125.000000,7.812500
5547,-3125.000000,7.812500
5548,-3125.000000,7.812500
5549,-3125.000000,7.812500
5550,-3125.000000,15.625000
5551,-3125.000000,15.625000
5552,-3125.000000,15.625000
5553,-3125.000000,15.625000
5554,-3125.000000,15.625000
5555,-3125.000000,15.625000
5556,-3125.000000,15.625000
5557,-3125.000000,15.625000
5558,-3125.000000,15.625000
5559,-3125.000000,15.625000
5560,-3125.000000,15.625000
5561,-3125.000000,15.625000
5562,-3125.000000,15.625000
5563,-3125.000000,15.625000
5564,-3125.000000,15.625000
5565,-3125.000000,23.437500
5566,-3125.000000,15.625000
5567,-3125.000000,15.625000
5568,-3125.000000,15.625000
5569,-3125.000000,15.625000
5570,-3125.000000,15.625000
5571,-3125.000000,15.625000
5572,-3125.000000,23.437500
5573,-3125.000000,15.625000
5574,-3125.000000,15.625000
5575,-3125.000000,15.625000
5576,-3125.000000,15.625000
5577,-3125.000000,15.625000
5578,-3125.000000,15.625000
5579,-3125.000000,15.625000
5580,-3125.000000,15.625000
5581,-3125.000000,15.625000
5582,-3125.000000,15.625000
5583,-3125.000000,15.625000
5584,-3125.000000,15.625000
5585,-3125.000000,15.625000
5586,-3125.000000,15.625000
5587,-3125.000000,7.812500
5588,-3125.000000,15.625000
5589,-3125.000000,7.812500
5590,-3125.000000,7.812500
5591,-3125.000000,7.812500
5592,-3125.000000,7.812500
5593,-3125.000000,7.812500
5594,-3125.000000,7.812500
5595,-3125.000000,7.812500
5596,-3125.000000,0.000000
5597,-3125.000000,0.000000
5598,-3125.000000,0.000000
5599,-3125.000000,0.000000
5600,-3125.000000,0.000000
5601,-3125.000000,0.000000
5602,-3125.000000,0.000000
5603,-3125.000000,0.000000
5604,-3125.000000,0.000000
5605,-3125.000000,-7.812500
5606,-3125.000000,0.000000
5607,-3125.000000,-7.812500
5608,-3125.000000,-7.812500
5609,-3125.000000,-7.812500
5610,-3125.000000,-7.812500
5611,-3125.000000,-7.812500
5612,-3125.000000,-7.812500
5613,-3125.000000,-7.812500
5614,-3125.000000,-7.812500
5615,-3125.000000,-7.812500
5616,-3125.000000,-7.812500
5617,-3125.000000,-7.812500
5618,-3125.000000,-15.625000
5619,-3125.000000,-15.625000
5620,-3125.000000,-15.625000
5621,-3125.000000,-15.625000
5622,-3125.000000,-15.625000
5623,-3125.000000,-15.625000
5624,-3125.000000,-15.625000
5625,-3125.000000,-15.625000
5626,-3125.000000,-15.625000
5627,-3125.000000,-15.625000
5628,-3125.000000,-15.625000
5629,-3125.000000,-15.625000
5630,-3125.000000,-15.625000
5631,-3125.000000,-15.625000
5632,-3125.000000,-15.625000
5633,-3125.000000,-15.625000
5634,-3125.000000,-15.625000
5635,-3125.000000,-15.625000
5636,-3125.000000,-15.625000
5637,-3125.000000,-15.625000
5638,-3125.000000,-7.812500
5639,-3125.000000,-15.625000
5640,-3125.000000,-15.625000
5641,-3125.000000,-15.625000
5642,-3125.000000,-15.625000
5643,-3125.000000,-7.812500
5644,-3125.000000,-7.812500
5645,-3125.000000,-7.812500
5646,-3125.000000,-7.812500
5647,-3125.000000,-7.812500
5648,-3125.000000,-7.812500
5649,-3125.000000,-7.812500
5650,-3125.000000,-7.812500
5651,-3125.000000,-7.812500
5652,-3125.000000,-7.812500
5653,-3125.000000,-7.812500
5654,-3125.000000,-7.812500
5655,-3125.000000,-7.812500
5656,-3125.000000,0.000000
5657,-3125.000000,0.000000
5658,-3125.000000,0.000000
5659,-3125.000000,0.000000
5660,-3125.000000,0.000000
5661,-3125.000000,0.000000
5662,-3125.000000,0.000000
5663,-3125.000000,0.000000
5664,-3125.000000,0.000000
5665,-3125.000000,0.000000
5666,-3125.000000,0.000000
5667,-3125.000000,0.000000
5668,-3125.000000,0.000000
5669,-3125.000000,0.000000
5670,-3125.000000,0.000000
5671,-3125.000000,0.000000
5672,-3125.000000,7.812500
5673,-3125.000000,7.812500
5674,-3125.000000,7.812500
5675,-3125.000000,7.812500
5676,-3125.000000,7.812500
5677,-3125.000000,7.812500
5678,-3125.000000,7.812500
5679,-3125.000000,7.812500
5680,-3125.000000,7.812500
5681,-3125.000000,7.812500
5682,-3125.000000,7.812500
5683,-3125.000000,7.812500
5684,-3125.000000,7.812500
5685,-3125.000000,7.812500
5686,-3125.000000,7.812500
5687,-3125.000000,7.812500
5688,-3125.000000,7.812500
5689,-3125.000000,7.812500
5690,-3125.000000,7.812500
5691,-3125.000000,7.812500
5692,-3125.000000,7.812500
5693,-3125.000000,7.812500
5694,-3125.000000,15.625000
5695,-3125.000000,15.625000
5696,-3125.000000,7.812500
5697,-3125.000000,15.625000
5698,-3125.000000,7.812500
5699,-3125.000000,7.812500
5700,-3125.000000,7.812500
5701,-3125.000000,15.625000
5702,-3125.000000,15.625000
5703,-3125.000000,7.812500
5704,-3125.000000,7.812500
5705,-3125.000000,7.812500
5706,-3125.000000,7.812500
5707,-3125.000000,7.812500
5708,-3125.000000,7.812500
5709,-3125.000000,7.812500
5710,-3125.000000,7.812500
5711,-3125.000000,7.812500
5712,-3125.000000,7.812500
5713,-3125.000000,7.812500
5714,-3125.000000,7.812500
5715,-3125.000000,7.812500
5716,-3125.000000,7.812500
5717,-3125.000000,7.812500
5718,-3125.000000,7.812500
5719,-3125.000000,7.812500
5720,-3125.000000,7.812500
5721,-3125.000000,7.812500
5722,-3125.000000,7.812500
5723,-3125.000000,7.812500
5724,-3125.000000,7.812500
5725,-3125.000000,7.812500
5726,-3125.000000,7.812500
5727,-3125.000000,7.812500
5728,-3125.000000,7.812500
5729,-3125.000000,7.812500
5730,-3125.000000,7.812500
5731,-3125.000000,7.812500
5732,-3125.000000,7.812500
5733,-3125.000000,0.000000
5734,-3125.000000,0.000000
5735,-3125.000000,0.000000
5736,-3125.000000,0.000000
5737,-3125.000000,0.000000
5738,-3125.000000,0.000000
5739,-3125.000000,0.000000
5740,-3125.000000,-7.812500
5741,-3125.000000,-7.812500
5742,-3125.000000,-7.812500
5743,-3125.000000,-7.812500
5744,-3125.000000,-7.812500
5745,-3125.000000,-7.812500
5746,-3125.000000,-7.812500
5747,-3125.000000,-7.812500
5748,-3125.000000,-7.812500
5749,-3125.000000,-7.812500
5750,-3125.000000,-7.812500
5751,-3125.000000,-7.812500
5752,-3125.000000,-7.812500
5753,-3125.000000,-7.812500
5754,-3125.000000,-7.812500
5755,-3125.000000,-7.812500
5756,-3125.000000,-7.812500
5757,-3125.000000,-7.812500
5758,-3125.000000,-15.625000
5759,-3125.000000,-15.625000
5760,-3125.000000,-15.625000
5761,-3125.000000,-7.812500
5762,-3125.000000,-15.625000
5763,-3125.000000,-15.625000
5764,-3125.000000,-7.812500
5765,-3125.000000,-7.812500
5766,-3125.000000,-7.812500
5767,-3125.000000,-7.812500
5768,-3125.000000,-7.812500
5769,-3125.000000,-7.812500
5770,-3125.000000,-7.812500
5771,-3125.000000,-7.812500
5772,-3125.000000,-7.812500
5773,-3125.000000,-7.812500
5774,-3125.000000,-7.812500
5775,-3125.000000,-7.812500
5776,-3125.000000,-7.812500
5777,-3125.000000,-7.812500
5778,-3125.000000,-7.812500
5779,-3125.000000,-7.812500
5780,-3125.000000,-7.812500
5781,-3125.000000,-7.812500
5782,-3125.000000,0.000000
5783,-3125.000000,0.000000
5784,-3125.000000,0.000000
5785,-3125.000000,0.000000
5786,-3125.000000,0.000000
5787,-3125.000000,0.000000
5788,-3125.000000,0.000000
5789,-3125.000000,0.000000
5790,-3125.000000,0.000000
5791,-3125.000000,0.000000
5792,-3125.000000,0.000000
5793,-3125.000000,0.000000
5794,-3125.000000,0.000000
5795,-3125.000000,0.000000
5796,-3125.000000,0.000000
5797,-3125.000000,0.000000
5798,-3125.000000,7.812500
5799,-3125.000000,0.000000
5800,-3125.000000,0.000000
5801,-3125.000000,0.000000
5802,-3125.000000,7.812500
5803,-3125.000000,7.812500
5804,-3125.000000,7.812500
5805,-3125.000000,7.812500
5806,-3125.000000,7.812500
5807,-3125.000000,7.812500
5808,-3125.000000,0.000000
5809,-3125.000000,0.000000
5810,-3125.000000,7.812500
5811,-3125.000000,7.812500
5812,-3125.000000,7.812500
5813,-3125.000000,7.812500
5814,-3125.000000,7.812500
5815,-3125.000000,7.812500
5816,-3125.000000,7.812500
5817,-3125.000000,7.812500
5818,-3125.000000,7.812500
5819,-3125.000000,7.812500
5820,-3125.000000,7.812500
5821,-3125.000000,7.812500
5822,-3125.000000,7.812500
5823,-3125.000000,7.812500
5824,-3125.000000,7.812500
5825,-3125.000000,7.812500
5826,-3125.000000,7.812500
5827,-3125.000000,7.812500
5828,-3125.000000,7.812500
5829,-3125.000000,7.812500
5830,-3125.000000,7.812500
5831,-3125.000000,7.812500
5832,-3125.000000,7.812500
5833,-3125.000000,7.812500
5834,-3125.000000,7.812500
5835,-3125.000000,7.812500
5836,-3125.000000,7.812500
5837,-3125.000000,7.812500
5838,-3125.000000,0.000000
5839,-3125.000000,7.812500
5840,-3125.000000,0.000000
5841,-3125.000000,0.000000
5842,-3125.000000,7.812500
5843,-3125.000000,7.812500
5844,-3125.000000,7.812500
5845,-3125.000000,0.000000
5846,-3125.000000,7.812500
5847,-3125.000000,0.000000
5848,-3125.000000,7.812500
5849,-3125.000000,7.812500
5850,-3125.000000,7.812500
5851,-3125.000000,0.000000
5852,-3125.000000,7.812500
5853,-3125.000000,0.000000
5854,-3125.000000,0.000000
5855,-3125.000000,0.000000
5856,-3125.000000,0.000000
5857,-3125.000000,0.000000
5858,-3125.000000,0.000000
5859,-3125.000000,0.000000
5860,-3125.000000,0.000000
5861,-3125.000000,0.000000
5862,-3125.000000,0.000000
5863,-3125.000000,0.000000
5864,-3125.000000,7.812500
5865,-3125.000000,0.000000
5866,-3125.000000,0.000000
5867,-3125.000000,0.000000
5868,-3125.000000,0.000000
5869,-3125.000000,0.000000
5870,-3125.000000,0.000000
5871,-3125.000000,0.000000
5872,-3125.000000,0.000000
5873,-3125.000000,0.000000
5874,-3125.000000,0.000000
5875,-3125.000000,0.000000
5876,-3125.000000,0.000000
5877,-3125.000000,0.000000
5878,-3125.000000,0.000000
5879,-3125.000000,0.000000
5880,-3125.000000,0.000000
5881,-3125.000000,-7.812500
5882,-3125.000000,0.000000
5883,-3125.000000,-7.812500
5884,-3125.000000,0.000000
5885,-3125.000000,0.000000
5886,-3125.000000,0.000000
5887,-3125.000000,0.000000
5888,-3125.000000,0.000000
5889,-3125.000000,-7.812500
5890,-3125.000000,0.000000
5891,-3125.000000,0.000000
5892,-3125.000000,0.000000
5893,-3125.000000,0.000000
5894,-3125.000000,0.000000
5895,-3125.000000,0.000000
5896,-3125.000000,0.000000
5897,-3125.000000,0.000000
5898,-3125.000000,0.000000
5899,-3125.000000,0.000000
5900,-3125.000000,0.000000
5901,-3125.000000,0.000000
5902,-3125.000000,0.000000
5903,-3125.000000,0.000000
5904,-3125.000000,0.000000
5905,-3125.000000,0.000000
5906,-3125.000000,0.000000
5907,-3125.000000,0.000000
5908,-3125.000000,0.000000
5909,-3125.000000,0.000000
5910,-3125.000000,0.000000
5911,-3125.000000,0.000000
5912,-3125.000000,0.000000
5913,-3125.000000,0.000000
5914,-3125.000000,7.812500
5915,-3125.000000,0.000000
5916,-3125.000000,7.812500
5917,-3125.000000,0.000000
5918,-3125.000000,7.812500
5919,-3125.000000,7.812500
5920,-3125.000000,7.812500
5921,-3125.000000,7.812500
5922,-3125.000000,7.812500
5923,-3125.000000,7.812500
5924,-3125.000000,7.812500
5925,-3125.000000,7.812500
5926,-3125.000000,7.812500
5927,-3125.000000,7.812500
5928,-3125.000000,7.812500
5929,-3125.000000,7.812500
5930,-3125.000000,7.812500
5931,-3125.000000,7.812500
5932,-3125.000000,7.812500
5933,-3125.000000,7.812500
5934,-3125.000000,7.812500
5935,-3125.000000,7.812500
5936,-3125.000000,7.812500
5937,-3125.000000,7.812500
5938,-3125.000000,7.812500
5939,-3125.000000,7.812500
5940,-3125.000000,7.812500
5941,-3125.000000,7.812500
5942,-3125.000000,7.812500
5943,-3125.000000,7.812500
5944,-3125.000000,7.812500
5945,-3125.000000,7.812500
5946,-3125.000000,7.812500
5947,-3125.000000,0.000000
5948,-3125.000000,7.812500
5949,-3125.000000,0.000000
5950,-3125.000000,0.000000
5951,-3125.000000,7.812500
5952,-3125.000000,0.000000
5953,-3125.000000,0.000000
5954,-3125.000000,0.000000
5955,-3125.000000,0.000000
5956,-3125.000000,0.000000
5957,-3125.000000,0.000000
5958,-3125.000000,0.000000
5959,-3125.000000,0.000000
5960,-3125.000000,0.000000
5961,-3125.000000,0.000000
5962,-3125.000000,0.000000
5963,-3125.000000,0.000000
5964,-3125.000000,0.000000
5965,-3125.000000,0.000000
5966,-3125.000000,0.000000
5967,-3125.000000,0.000000
5968,-3125.000000,0.000000
5969,-3125.000000,0.000000
5970,-3125.000000,0.000000
5971,-3125.000000,0.000000
5972,-3125.000000,0.000000
5973,-3125.000000,0.000000
5974,-3125.000000,0.000000
5975,-3125.000000,0.000000
5976,-3125.000000,-7.812500
5977,-3125.000000,-7.812500
5978,-3125.000000,-7.812500
5979,-3125.000000,-7.812500
5980,-3046.875000,0.000000
5981,-546.875000,0.000000
5982,2187.500000,-7.812500
5983,2109.375000,-15.625000
5984,2109.375000,-23.437500
5985,2109.375000,-23.437500
5986,2109.375000,-15.625000
5987,2031.250000,-7.812500
5988,2031.250000,-7.812500
5989,2031.250000,0.000000
5990,2031.250000,7.812500
5991,2031.250000,23.437500
5992,2031.250000,31.250000
5993,2031.250000,39.062500
5994,2031.250000,54.687500
5995,2031.250000,62.500000
5996,2031.250000,70.312500
5997,2031.250000,85.937500
5998,2031.250000,93.750000
5999,2031.250000,101.562500
6000,2031.250000,117.187500
6001,1953.125000,125.000000
6002,2031.250000,140.625000
6003,1953.125000,148.437500
6004,2031.250000,156.250000
6005,1953.125000,164.062500
6006,2031.250000,179.687500
6007,1953.125000,187.500000
6008,1953.125000,195.312500
6009,1953.125000,203.125000
6010,2031.250000,210.937500
6011,1953.125000,226.562500
6012,2031.250000,234.375000
6013,2031.250000,242.187500
6014,2031.250000,250.000000
6015,1953.125000,257.812500
6016,2031.250000,265.625000
6017,1953.125000,273.437500
6018,2031.250000,281.250000
6019,2031.250000,289.062500
6020,2031.250000,289.062500
6021,1953.125000,296.875000
6022,2031.250000,304.687500
6023,1953.125000,312.500000
6024,2031.250000,320.312500
6025,2031.250000,328.125000
6026,2031.250000,335.937500
6027,2031.250000,343.750000
6028,2031.250000,343.750000
6029,2031.250000,351.562500
6030,2031.250000,359.375000
6031,1953.125000,367.187500
6032,2031.250000,367.187500
6033,2031.250000,375.000000
6034,2031.250000,382.812500
6035,2031.250000,390.625000
6036,2031.250000,390.625000
6037,2031.250000,398.437500
6038,2031.250000,406.250000
6039,1953.125000,406.250000
6040,2031.250000,414.062500
6041,2031.250000,414.062500
6042,2031.250000,421.875000
6043,1953.125000,421.875000
6044,2031.250000,429.687500
6045,2031.250000,437.500000
6046,2031.250000,437.500000
6047,2031.250000,445.312500
6048,2031.250000,445.312500
6049,2031.250000,453.125000
6050,2031.250000,453.125000
6051,2031.250000,460.937500
6052,2031.250000,460.937500
6053,2031.250000,468.750000
6054,2031.250000,468.750000
6055,2031.250000,468.750000
6056,2031.250000,476.562500
6057,2031.250000,476.562500
6058,2031.250000,476.562500
6059,1953.125000,484.375000
6060,2031.250000,484.375000
6061,2031.250000,492.187500
6062,2031.250000,492.187500
6063,2031.250000,492.187500
6064,2031.250000,500.000000
6065,2031.250000,500.000000
6066,2031.250000,507.812500
6067,2031.250000,507.812500
6068,2031.250000,507.812500
6069,2031.250000,507.812500
6070,2031.250000,515.625000
6071,2031.250000,515.625000
6072,2031.250000,515.625000
6073,1953.125000,523.437500
6074,2031.250000,523.437500
6075,2031.250000,523.437500
6076,2031.250000,531.250000
6077,2031.250000,531.250000
6078,2031.250000,531.250000
6079,2031.250000,531.250000
6080,2031.250000,531.250000
6081,2031.250000,539.062500
6082,2031.250000,539.062500
6083,2031.250000,539.062500
6084,2031.250000,546.875000
6085,2031.250000,546.875000
6086,2031.250000,546.875000
6087,2031.250000,546.875000
6088,2031.250000,546.875000
6089,2031.250000,554.687500
6090,2031.250000,554.687500
6091,2031.250000,554.687500
6092,2031.250000,554.687500
6093,2031.250000,554.687500
6094,2031.250000,554.687500
6095,2031.250000,562.500000
6096,2031.250000,562.500000
6097,2031.250000,562.500000
6098,2031.250000,562.500000
6099,2031.250000,562.500000
6100,2031.250000,570.312500
6101,2031.250000,570.312500
6102,2031.250000,570.312500
6103,2031.250000,570.312500
6104,2031.250000,578.125000
6105,2031.250000,570.312500
6106,2031.250000,570.312500
6107,1953.125000,570.312500
6108,2031.250000,578.125000
6109,1953.125000,578.125000
6110,2031.250000,578.125000
6111,2031.250000,578.125000
6112,2031.250000,578.125000
6113,2031.250000,578.125000
6114,2031.250000,578.125000
6115,2031.250000,578.125000
6116,2031.250000,585.937500
6117,2031.250000,578.125000
6118,2031.250000,585.937500
6119,2031.250000,585.937500
6120,2031.250000,585.937500
6121,2031.250000,585.937500
6122,2031.250000,585.937500
6123,1953.125000,585.937500
6124,2031.250000,585.937500
6125,2031.250000,585.937500
6126,2031.250000,585.937500
6127,2031.250000,585.937500
6128,2031.250000,585.937500
6129,2031.250000,585.937500
6130,2031.250000,593.750000
6131,2031.250000,585.937500
6132,2031.250000,593.750000
6133,2031.250000,585.937500
6134,2031.250000,585.937500
6135,1953.125000,585.937500
6136,2031.250000,593.750000
6137,2031.250000,593.750000
6138,2031.250000,593.750000
6139,2031.250000,593.750000
6140,2031.250000,593.750000
6141,2031.250000,585.937500
6142,2031.250000,585.937500
6143,2031.250000,585.937500
6144,2031.250000,593.750000
6145,2031.250000,593.750000
6146,2031.250000,593.750000
6147,2031.250000,593.750000
6148,2031.250000,593.750000
6149,2031.250000,585.937500
6150,2031.250000,593.750000
6151,2031.250000,593.750000
6152,2031.250000,593.750000
6153,2031.250000,593.750000
6154,2031.250000,585.937500
6155,2031.250000,585.937500
6156,2031.250000,593.750000
6157,1953.125000,585.937500
6158,2031.250000,585.937500
6159,2031.250000,585.937500
6160,2031.250000,585.937500
6161,2031.250000,585.937500
6162,2031.250000,585.937500
6163,2031.250000,585.937500
6164,2031.250000,585.937500
6165,2031.250000,585.937500
6166,2031.250000,593.750000
6167,2031.250000,585.937500
6168,2031.250000,585.937500
6169,2031.250000,585.937500
6170,2031.250000,593.750000
6171,2031.250000,585.937500
6172,2031.250000,593.750000
6173,2031.250000,593.750000
6174,2031.250000,593.750000
6175,2031.250000,593.750000
6176,2031.250000,593.750000
6177,2031.250000,593.750000
6178,2031.250000,593.750000
6179,2031.250000,593.750000
6180,2031.250000,593.750000
6181,2031.250000,593.750000
6182,2031.250000,593.750000
6183,2031.250000,593.750000
6184,2031.250000,593.750000
6185,2031.250000,593.750000
6186,2031.250000,593.750000
6187,2031.250000,593.750000
6188,2031.250000,593.750000
6189,2031.250000,601.562500
6190,2031.250000,601.562500
6191,2031.250000,601.562500
6192,2031.250000,601.562500
6193,2031.250000,601.562500
6194,2031.250000,601.562500
6195,2031.250000,601.562500
6196,2031.250000,601.562500
6197,2031.250000,601.562500
6198,2031.250000,601.562500
6199,2031.250000,609.375000
6200,2031.250000,601.562500
6201,2031.250000,609.375000
6202,2031.250000,609.375000
6203,2031.250000,609.375000
6204,2031.250000,609.375000
6205,1953.125000,609.375000
6206,2031.250000,609.375000
6207,1953.125000,609.375000
6208,2031.250000,609.375000
6209,2031.250000,609.375000
6210,2031.250000,609.375000
6211,1953.125000,609.375000
6212,2031.250000,609.375000
6213,2031.250000,609.375000
6214,2031.250000,617.187500
6215,2031.250000,609.375000
6216,2031.250000,617.187500
6217,2031.250000,617.187500
6218,2031.250000,617.187500
6219,1953.125000,617.187500
6220,2031.250000,617.187500
6221,2031.250000,617.187500
6222,2031.250000,617.187500
6223,2031.250000,617.187500
6224,2031.250000,617.187500
6225,2031.250000,617.187500
6226,2031.250000,617.187500
6227,2031.250000,617.187500
6228,2031.250000,617.187500
6229,2031.250000,617.187500
6230,2031.250000,617.187500
6231,2031.250000,617.187500
6232,2031.250000,617.187500
6233,1953.125000,617.187500
6234,2031.250000,617.187500
6235,1953.125000,617.187500
6236,2031.250000,617.187500
6237,2031.250000,617.187500
6238,2031.250000,617.187500
6239,1953.125000,617.187500
6240,2031.250000,617.187500
6241,1953.125000,617.187500
6242,2031.250000,617.187500
6243,2031.250000,617.187500
6244,2031.250000,617.187500
6245,2031.250000,617.187500
6246,2031.250000,617.187500
6247,1953.125000,617.187500
6248,2031.250000,617.187500
6249,2031.250000,617.187500
6250,2031.250000,609.375000
6251,2031.250000,609.375000
6252,2031.250000,609.375000
6253,1953.125000,609.375000
6254,2031.250000,609.375000
6255,1953.125000,609.375000
6256,2031.250000,609.375000
6257,2031.250000,609.375000
6258,2031.250000,609.375000
6259,2031.250000,609.375000
6260,2031.250000,609.375000
6261,2031.250000,609.375000
6262,2031.250000,609.375000
6263,2031.250000,609.375000
6264,2031.250000,609.375000
6265,2031.250000,609.375000
6266,2031.250000,609.375000
6267,2031.250000,609.375000
6268,2031.250000,609.375000
6269,1953.125000,609.375000
6270,2031.250000,609.375000
6271,2031.250000,609.375000
6272,2031.250000,609.375000
6273,2031.250000,609.375000
6274,2031.250000,609.375000
6275,1953.125000,609.375000
6276,2031.250000,609.375000
6277,2031.250000,609.375000
6278,2031.250000,609.375000
6279,2031.250000,609.375000
6280,2031.250000,609.375000
6281,2031.250000,609.375000
6282,2031.250000,609.375000
6283,1953.125000,609.375000
6284,2031.250000,609.375000
6285,1953.125000,609.375000
6286,2031.250000,609.375000
6287,2031.250000,609.375000
6288,2031.250000,609.375000
6289,1953.125000,609.375000
6290,2031.250000,609.375000
6291,2031.250000,609.375000
6292,2031.250000,609.375000
6293,2031.250000,609.375000
6294,2031.250000,609.375000
6295,2031.250000,609.375000
6296,2031.250000,609.375000
6297,2031.250000,609.375000
6298,2031.250000,609.375000
6299,2031.250000,609.375000
6300,2031.250000,609.375000
6301,2031.250000,609.375000
6302,2031.250000,609.375000
6303,1953.125000,609.375000
6304,2031.250000,609.375000
6305,1953.125000,609.375000
6306,2031.250000,609.375000
6307,2031.250000,609.375000
6308,2031.250000,609.375000
6309,2031.250000,609.375000
6310,2031.250000,609.375000
6311,2031.250000,609.375000
6312,2031.250000,609.375000
6313,2031.250000,609.375000
6314,2031.250000,609.375000
6315,2031.250000,609.375000
6316,2031.250000,609.375000
6317,1953.125000,609.375000
6318,2031.250000,609.375000
6319,2031.250000,609.375000
6320,2031.250000,609.375000
6321,2031.250000,609.375000
6322,2031.250000,609.375000
6323,2031.250000,609.375000
6324,2031.250000,609.375000
6325,1953.125000,609.375000
6326,2031.250000,609.375000
6327,2031.250000,609.375000
6328,2031.250000,609.375000
6329,2031.250000,609.375000
6330,2031.250000,609.375000
6331,2031.250000,609.375000
6332,2031.250000,609.375000
6333,2031.250000,609.375000
6334,2031.250000,609.375000
6335,2031.250000,609.375000
6336,2031.250000,609.375000
6337,2031.250000,609.375000
6338,2031.250000,609.375000
6339,2031.250000,609.375000
6340,2031.250000,609.375000
6341,1953.125000,609.375000
6342,2031.250000,609.375000
6343,2031.250000,609.375000
6344,2031.250000,609.375000
6345,2031.250000,609.375000
6346,2031.250000,609.375000
6347,2031.250000,609.375000
6348,2031.250000,609.375000
6349,2031.250000,609.375000
6350,2031.250000,609.375000
6351,2031.250000,609.375000
6352,2031.250000,609.375000
6353,2031.250000,609.375000
6354,2031.250000,609.375000
6355,1953.125000,609.375000
6356,2031.250000,609.375000
6357,2031.250000,609.375000
6358,2031.250000,609.375000
6359,2031.250000,609.375000
6360,2031.250000,609.375000
6361,2031.250000,609.375000
6362,2031.250000,609.375000
6363,2031.250000,609.375000
6364,2031.250000,609.375000
6365,2031.250000,609.375000
6366,2031.250000,609.375000
6367,2031.250000,609.375000
6368,2031.250000,609.375000
6369,1953.125000,609.375000
6370,2031.250000,609.375000
6371,2031.250000,609.375000
6372,2031.250000,609.375000
6373,2031.250000,609.375000
6374,2031.250000,609.375000
6375,2031.250000,609.375000
6376,2031.250000,609.375000
6377,2031.250000,609.375000
6378,2031.250000,609.375000
