Channel              :,CH1,CH2
7406,312.500000,4.101563
7407,312.500000,3.320313
7408,312.500000,2.929688
7409,312.500000,3.710938
7410,312.500000,2.929688
7411,312.500000,2.929688
7412,312.500000,3.906250
7413,312.500000,4.101563
7414,312.500000,3.125000
7415,312.500000,3.125000
7416,312.500000,3.906250
7417,312.500000,2.929688
7418,312.500000,2.734375
7419,312.500000,3.320313
7420,312.500000,3.906250
7421,312.500000,2.734375
7422,312.500000,3.515625
7423,312.500000,4.101563
7424,312.500000,3.515625
7425,312.500000,2.734375
7426,312.500000,3.320313
7427,312.500000,4.101563
7428,312.500000,2.929688
7429,312.500000,3.515625
7430,312.500000,4.101563
7431,312.500000,3.515625
7432,312.500000,2.539063
7433,312.500000,3.515625
7434,312.500000,3.906250
7435,312.500000,2.734375
7436,312.500000,3.125000
7437,312.500000,4.101563
7438,312.500000,4.101563
7439,312.500000,2.929688
7440,312.500000,3.515625
7441,312.500000,3.515625
7442,312.500000,3.125000
7443,312.500000,3.515625
7444,312.500000,4.492188
7445,312.500000,3.906250
7446,312.500000,2.734375
7447,312.500000,2.929688
7448,312.500000,3.515625
7449,312.500000,2.734375
7450,312.500000,3.125000
7451,312.500000,3.906250
7452,312.500000,3.906250
7453,312.500000,3.125000
7454,312.500000,3.320313
7455,312.500000,3.515625
7456,312.500000,3.125000
7457,312.500000,2.343750
7458,312.500000,4.492188
7459,312.500000,4.101563
7460,312.500000,3.320313
7461,312.500000,3.125000
7462,312.500000,3.515625
7463,312.500000,3.125000
7464,312.500000,2.343750
7465,312.500000,3.125000
7466,312.500000,3.906250
7467,312.500000,3.320313
7468,312.500000,2.929688
7469,312.500000,3.710938
7470,312.500000,3.320313
7471,312.500000,2.539063
7472,312.500000,2.734375
7473,312.500000,3.710938
7474,312.500000,3.320313
7475,312.500000,2.734375
7476,312.500000,3.710938
7477,312.500000,3.710938
7478,312.500000,2.734375
7479,312.500000,2.734375
7480,312.500000,3.320313
7481,312.500000,3.710938
7482,312.500000,2.929688
7483,312.500000,3.125000
7484,312.500000,3.906250
7485,390.625000,2.929688
7486,312.500000,2.539063
7487,312.500000,2.929688
7488,312.500000,3.710938
7489,312.500000,3.515625
7490,312.500000,3.320313
7491,312.500000,3.906250
7492,312.500000,3.515625
7493,312.500000,2.539063
7494,312.500000,2.539063
7495,312.500000,3.710938
7496,312.500000,3.515625
7497,312.500000,3.710938
7498,312.500000,4.101563
7499,312.500000,4.101563
7500,312.500000,2.539063
7501,312.500000,2.539063
7502,312.500000,2.929688
7503,312.500000,2.929688
7504,312.500000,2.734375
7505,312.500000,3.125000
7506,312.500000,3.710938
7507,312.500000,2.539063
7508,312.500000,2.148438
7509,312.500000,2.929688
7510,312.500000,3.320313
7511,312.500000,2.734375
7512,312.500000,3.125000
7513,312.500000,3.906250
7514,312.500000,3.125000
7515,312.500000,2.343750
7516,312.500000,3.125000
7517,312.500000,2.539063
7518,312.500000,2.734375
7519,312.500000,2.929688
7520,312.500000,4.101563
7521,312.500000,3.515625
7522,312.500000,2.734375
7523,312.500000,2.539063
7524,312.500000,2.929688
7525,312.500000,2.929688
7526,312.500000,2.929688
7527,312.500000,3.906250
7528,312.500000,4.101563
7529,312.500000,2.929688
7530,312.500000,3.125000
7531,312.500000,3.710938
7532,312.500000,3.320313
7533,312.500000,2.734375
7534,312.500000,3.515625
7535,312.500000,4.296875
7536,312.500000,3.125000
7537,312.500000,3.320313
7538,312.500000,3.515625
7539,312.500000,3.125000
7540,312.500000,2.539063
7541,312.500000,3.320313
7542,312.500000,4.101563
7543,312.500000,3.515625
7544,312.500000,2.929688
7545,312.500000,3.710938
7546,312.500000,3.320313
7547,312.500000,2.734375
7548,312.500000,3.320313
7549,312.500000,3.906250
7550,312.500000,3.710938
7551,312.500000,2.929688
7552,312.500000,3.710938
7553,312.500000,3.515625
7554,312.500000,2.929688
7555,312.500000,2.539063
7556,312.500000,3.906250
7557,312.500000,3.710938
7558,312.500000,3.515625
7559,312.500000,3.515625
7560,312.500000,4.101563
7561,312.500000,2.929688
7562,312.500000,2.929688
7563,312.500000,3.710938
7564,312.500000,3.515625
7565,312.500000,3.125000
7566,312.500000,3.515625
7567,312.500000,4.296875
7568,312.500000,3.710938
7569,312.500000,2.929688
7570,312.500000,3.320313
7571,312.500000,3.906250
7572,312.500000,3.320313
7573,312.500000,3.125000
7574,312.500000,4.101563
7575,312.500000,3.710938
7576,312.500000,2.734375
7577,312.500000,3.906250
7578,312.500000,3.710938
7579,312.500000,2.929688
7580,312.500000,2.734375
7581,312.500000,4.101563
7582,312.500000,4.101563
7583,312.500000,3.125000
7584,312.500000,2.929688
7585,312.500000,3.710938
7586,312.500000,3.320313
7587,312.500000,3.320313
7588,312.500000,3.710938
7589,312.500000,4.492188
7590,312.500000,3.125000
7591,312.500000,2.929688
7592,312.500000,3.125000
7593,312.500000,3.710938
7594,312.500000,2.539063
7595,312.500000,3.320313
7596,312.500000,4.492188
7597,312.500000,3.710938
7598,312.500000,2.929688
7599,312.500000,3.906250
7600,312.500000,2.929688
7601,312.500000,2.343750
7602,312.500000,2.734375
7603,312.500000,4.882813
7604,312.500000,4.101563
7605,312.500000,2.929688
7606,312.500000,2.929688
7607,312.500000,3.710938
7608,312.500000,2.734375
7609,312.500000,2.539063
7610,312.500000,3.125000
7611,312.500000,3.710938
7612,312.500000,3.125000
7613,312.500000,3.125000
7614,312.500000,3.710938
7615,390.625000,2.734375
7616,312.500000,2.148438
7617,312.500000,3.320313
7618,312.500000,3.906250
7619,312.500000,3.125000
7620,312.500000,2.929688
7621,312.500000,3.515625
7622,312.500000,3.320313
7623,312.500000,2.539063
7624,312.500000,3.515625
7625,312.500000,3.710938
7626,312.500000,2.734375
7627,312.500000,2.929688
7628,312.500000,3.515625
7629,312.500000,2.734375
7630,312.500000,2.539063
7631,312.500000,2.734375
7632,312.500000,3.515625
7633,312.500000,2.929688
7634,312.500000,2.734375
7635,312.500000,3.710938
7636,312.500000,3.320313
7637,390.625000,2.148438
7638,312.500000,2.539063
7639,312.500000,3.320313
7640,312.500000,2.929688
7641,312.500000,3.320313
7642,312.500000,3.125000
7643,312.500000,2.929688
7644,390.625000,2.148438
7645,312.500000,2.734375
7646,312.500000,2.929688
7647,312.500000,2.539063
7648,312.500000,2.734375
7649,312.500000,3.710938
7650,312.500000,4.101563
7651,312.500000,2.539063
7652,312.500000,2.539063
7653,312.500000,2.929688
7654,312.500000,2.734375
7655,312.500000,2.148438
7656,312.500000,4.492188
7657,312.500000,3.710938
7658,312.500000,2.343750
7659,312.500000,3.125000
7660,312.500000,3.515625
7661,312.500000,2.734375
7662,312.500000,2.734375
7663,312.500000,3.710938
7664,312.500000,3.710938
7665,312.500000,2.929688
7666,-234.375000,3.320313
7667,-312.500000,3.710938
7668,-312.500000,2.539063
7669,-312.500000,2.343750
7670,-312.500000,3.710938
7671,-312.500000,3.515625
7672,-312.500000,3.320313
7673,-312.500000,3.515625
7674,-312.500000,3.320313
7675,-312.500000,2.539063
7676,-312.500000,2.539063
7677,-312.500000,3.320313
7678,-312.500000,3.320313
7679,-312.500000,2.929688
7680,-312.500000,4.101563
7681,-312.500000,4.101563
7682,-312.500000,2.734375
7683,-312.500000,2.539063
7684,-312.500000,2.929688
7685,-312.500000,3.320313
7686,-312.500000,2.929688
7687,-312.500000,3.710938
7688,-312.500000,3.320313
7689,-312.500000,2.734375
7690,-312.500000,2.734375
7691,-312.500000,3.320313
7692,-312.500000,2.734375
7693,-312.500000,2.539063
7694,-312.500000,3.906250
7695,-312.500000,3.906250
7696,-312.500000,2.734375
7697,-312.500000,2.929688
7698,-312.500000,3.320313
7699,-312.500000,2.734375
7700,-312.500000,2.148438
7701,-312.500000,3.320313
7702,-312.500000,3.320313
7703,-312.500000,2.539063
7704,-312.500000,3.320313
7705,-312.500000,3.906250
7706,-312.500000,2.734375
7707,-312.500000,2.539063
7708,-312.500000,3.515625
7709,-312.500000,3.320313
7710,-312.500000,2.929688
7711,-312.500000,3.515625
7712,-312.500000,3.906250
7713,-312.500000,2.929688
7714,-312.500000,2.343750
7715,-312.500000,2.734375
7716,-312.500000,3.320313
7717,-312.500000,2.929688
7718,-312.500000,3.515625
7719,-312.500000,4.101563
7720,-312.500000,3.125000
7721,-312.500000,2.343750
7722,-312.500000,3.125000
7723,-312.500000,3.515625
7724,-312.500000,2.929688
7725,-312.500000,3.125000
7726,-312.500000,4.687500
7727,-312.500000,3.906250
7728,-312.500000,2.539063
7729,-312.500000,2.929688
7730,-312.500000,3.320313
7731,-312.500000,2.539063
7732,-312.500000,2.734375
7733,-312.500000,4.101563
7734,-312.500000,3.710938
7735,-312.500000,2.539063
7736,-312.500000,2.539063
7737,-312.500000,3.320313
7738,-312.500000,2.929688
7739,-312.500000,2.929688
7740,-312.500000,3.906250
7741,-312.500000,3.515625
7742,-312.500000,2.734375
7743,-312.500000,2.734375
7744,-312.500000,3.320313
7745,-312.500000,2.734375
7746,-312.500000,2.343750
7747,-312.500000,3.320313
7748,-312.500000,3.515625
7749,-312.500000,2.929688
7750,-312.500000,2.734375
7751,-312.500000,3.320313
7752,-312.500000,2.929688
7753,-312.500000,2.148438
7754,-312.500000,3.320313
7755,-312.500000,4.101563
7756,-312.500000,2.734375
7757,-312.500000,2.343750
7758,-312.500000,2.343750
7759,-312.500000,2.734375
7760,-312.500000,2.343750
7761,-312.500000,3.125000
7762,-312.500000,4.296875
7763,-312.500000,2.929688
7764,-312.500000,2.343750
7765,-312.500000,2.929688
7766,-312.500000,2.929688
7767,-312.500000,2.148438
7768,-312.500000,2.539063
7769,-312.500000,3.515625
7770,-312.500000,3.125000
7771,-312.500000,2.734375
7772,-312.500000,2.734375
7773,-312.500000,2.734375
7774,-312.500000,2.343750
7775,-312.500000,1.953125
7776,-312.500000,2.539063
7777,-312.500000,3.710938
7778,-312.500000,2.734375
7779,-312.500000,2.539063
7780,-312.500000,3.320313
7781,-312.500000,2.539063
7782,-312.500000,1.953125
7783,-312.500000,3.125000
7784,-312.500000,3.515625
7785,-312.500000,2.929688
7786,-312.500000,2.929688
7787,-312.500000,3.320313
7788,-312.500000,2.539063
7789,-312.500000,1.953125
7790,-312.500000,2.734375
7791,-312.500000,3.125000
7792,-312.500000,2.734375
7793,-312.500000,3.125000
7794,-312.500000,3.515625
7795,-312.500000,2.734375
7796,-312.500000,1.953125
7797,-312.500000,2.539063
7798,-312.500000,3.515625
7799,-312.500000,3.125000
7800,-312.500000,3.125000
7801,-312.500000,3.710938
7802,-312.500000,4.296875
7803,-312.500000,2.343750
7804,-312.500000,2.734375
7805,-312.500000,3.515625
7806,-312.500000,3.125000
7807,-312.500000,2.929688
7808,-312.500000,3.710938
7809,-312.500000,3.906250
7810,-312.500000,2.539063
7811,-312.500000,2.539063
7812,-312.500000,3.320313
7813,-312.500000,2.734375
7814,-312.500000,3.320313
7815,-312.500000,3.125000
7816,-312.500000,4.296875
7817,-312.500000,2.929688
7818,-312.500000,2.734375
7819,-312.500000,3.515625
7820,-312.500000,3.125000
7821,-312.500000,2.734375
7822,-312.500000,3.320313
7823,-312.500000,4.101563
7824,-312.500000,3.320313
7825,-312.500000,2.539063
7826,-312.500000,3.320313
7827,-312.500000,3.320313
7828,-312.500000,2.343750
7829,-312.500000,2.929688
7830,-312.500000,3.906250
7831,-312.500000,3.515625
7832,-312.500000,2.734375
7833,-312.500000,3.320313
7834,-312.500000,3.320313
7835,-312.500000,2.539063
7836,-312.500000,2.343750
7837,-312.500000,3.710938
7838,-312.500000,3.710938
7839,-312.500000,2.929688
7840,-312.500000,3.125000
7841,-312.500000,3.710938
7842,-312.500000,2.539063
7843,-312.500000,2.343750
7844,-312.500000,3.320313
7845,-312.500000,3.320313
7846,-312.500000,2.539063
7847,-312.500000,3.515625
7848,-312.500000,3.710938
7849,-312.500000,2.929688
7850,-312.500000,1.953125
7851,-312.500000,3.125000
7852,-312.500000,3.320313
7853,-312.500000,2.539063
7854,-312.500000,2.929688
7855,-312.500000,4.882813
7856,-312.500000,3.906250
7857,-312.500000,2.148438
7858,-312.500000,2.539063
7859,-312.500000,3.125000
7860,-312.500000,2.734375
7861,-312.500000,3.320313
7862,-312.500000,4.101563
7863,-312.500000,3.320313
7864,-312.500000,2.539063
7865,-312.500000,3.125000
7866,-312.500000,3.125000
7867,-312.500000,2.734375
7868,-312.500000,2.929688
7869,-312.500000,3.906250
7870,-312.500000,3.515625
7871,-312.500000,2.539063
7872,-312.500000,2.929688
7873,-312.500000,3.515625
7874,-312.500000,2.734375
7875,-312.500000,2.343750
7876,-312.500000,3.515625
7877,-312.500000,3.515625
7878,-312.500000,2.539063
7879,-312.500000,2.929688
7880,-312.500000,3.125000
7881,-312.500000,2.148438
7882,-312.500000,1.953125
7883,-312.500000,3.320313
7884,-312.500000,3.515625
7885,-312.500000,1.953125
7886,-312.500000,1.953125
7887,-312.500000,2.929688
7888,-312.500000,2.539063
7889,-312.500000,1.953125
7890,-312.500000,3.125000
7891,-312.500000,3.320313
7892,-312.500000,2.734375
7893,-312.500000,2.734375
7894,-312.500000,3.320313
7895,-312.500000,2.734375
7896,-312.500000,1.562500
7897,-312.500000,1.953125
7898,-312.500000,2.929688
7899,-312.500000,2.539063
7900,-312.500000,2.929688
7901,-312.500000,3.320313
7902,-312.500000,2.539063
7903,-312.500000,1.953125
7904,-312.500000,2.929688
7905,-312.500000,3.125000
7906,-312.500000,2.539063
7907,-312.500000,2.929688
7908,-312.500000,3.320313
7909,-312.500000,2.539063
7910,-312.500000,2.148438
7911,-312.500000,2.734375
7912,-312.500000,2.734375
7913,-312.500000,2.539063
7914,-312.500000,3.125000
7915,-312.500000,3.515625
7916,-312.500000,2.734375
7917,-312.500000,2.343750
7918,-312.500000,2.929688
7919,-312.500000,2.734375
7920,-312.500000,2.343750
7921,-312.500000,3.125000
7922,-312.500000,3.320313
7923,-312.500000,3.125000
7924,-312.500000,2.343750
7925,-312.500000,3.125000
7926,-312.500000,2.734375
7927,-312.500000,1.367188
7928,-312.500000,2.539063
7929,-312.500000,3.515625
7930,-312.500000,2.929688
7931,-312.500000,2.929688
7932,-312.500000,3.515625
7933,-312.500000,2.734375
7934,-312.500000,2.343750
7935,-312.500000,2.343750
7936,-312.500000,3.125000
7937,-312.500000,2.734375
7938,-312.500000,3.125000
7939,-312.500000,3.125000
7940,-312.500000,2.734375
7941,-312.500000,2.343750
7942,-312.500000,3.125000
7943,-312.500000,2.929688
7944,-312.500000,2.539063
7945,-312.500000,3.320313
7946,-312.500000,3.710938
7947,-312.500000,2.929688
7948,-312.500000,2.734375
7949,-312.500000,3.320313
7950,-312.500000,3.125000
7951,-312.500000,2.539063
7952,-312.500000,3.515625
7953,-312.500000,3.906250
7954,-312.500000,2.929688
7955,-312.500000,2.734375
7956,-312.500000,3.515625
7957,-312.500000,2.734375
7958,-312.500000,2.148438
7959,-312.500000,2.734375
7960,-312.500000,3.515625
7961,-312.500000,2.929688
7962,-312.500000,2.929688
7963,-312.500000,3.710938
7964,-312.500000,2.734375
7965,-312.500000,2.148438
7966,-312.500000,2.929688
7967,-312.500000,3.125000
7968,-312.500000,2.734375
7969,-312.500000,2.734375
7970,-312.500000,3.515625
7971,-312.500000,2.929688
7972,-312.500000,2.148438
7973,-312.500000,2.929688
7974,-312.500000,1.953125
7975,-312.500000,2.148438
7976,-312.500000,3.515625
7977,-312.500000,3.906250
7978,-312.500000,3.320313
7979,-312.500000,2.343750
7980,-312.500000,3.125000
7981,-312.500000,2.929688
7982,-312.500000,2.734375
7983,-312.500000,2.539063
7984,-312.500000,3.515625
7985,-312.500000,3.515625
7986,-312.500000,2.539063
7987,-312.500000,3.125000
7988,-312.500000,3.125000
7989,-312.500000,2.343750
7990,-312.500000,2.734375
7991,-312.500000,3.906250
7992,-312.500000,3.320313
7993,-312.500000,2.734375
7994,-312.500000,3.125000
7995,-312.500000,3.125000
7996,-312.500000,2.539063
7997,-312.500000,2.148438
7998,-312.500000,3.320313
7999,-312.500000,3.320313
8000,-312.500000,2.539063
8001,-312.500000,3.320313
8002,-312.500000,3.320313
8003,-312.500000,2.148438
8004,-312.500000,1.953125
8005,-312.500000,3.125000
8006,-312.500000,3.320313
8007,-312.500000,2.539063
8008,-312.500000,2.929688
8009,-312.500000,3.320313
8010,-312.500000,2.343750
8011,-312.500000,1.953125
8012,-312.500000,2.734375
8013,-312.500000,3.125000
8014,-312.500000,2.343750
8015,-312.500000,3.320313
8016,-312.500000,3.320313
8017,-312.500000,2.343750
8018,-312.500000,1.562500
8019,-312.500000,2.343750
8020,-312.500000,2.929688
8021,-312.500000,2.539063
8022,-312.500000,2.343750
8023,-312.500000,2.929688
8024,-312.500000,3.515625
8025,-312.500000,1.367188
8026,-312.500000,1.953125
8027,-312.500000,2.929688
8028,-312.500000,2.539063
8029,-312.500000,2.343750
8030,-312.500000,3.125000
8031,-312.500000,2.734375
8032,-312.500000,1.953125
8033,-312.500000,2.148438
8034,-312.500000,2.734375
8035,-312.500000,2.148438
8036,-312.500000,2.148438
8037,-312.500000,2.929688
8038,-312.500000,3.125000
8039,-312.500000,2.148438
8040,-312.500000,1.953125
8041,-312.500000,1.953125
8042,-312.500000,2.343750
8043,-312.500000,2.148438
8044,-312.500000,2.734375
8045,-312.500000,3.125000
8046,-312.500000,2.929688
8047,-312.500000,2.343750
8048,-312.500000,2.929688
8049,-312.500000,2.343750
8050,-312.500000,1.953125
8051,-312.500000,2.929688
8052,-312.500000,3.515625
8053,-312.500000,2.539063
8054,-312.500000,2.343750
8055,-312.500000,2.343750
8056,-312.500000,2.734375
8057,-312.500000,1.953125
8058,-312.500000,2.734375
8059,-312.500000,3.515625
8060,-312.500000,2.539063
8061,-312.500000,2.734375
8062,-312.500000,3.320313
8063,-312.500000,2.929688
8064,-312.500000,1.953125
8065,-312.500000,2.734375
8066,-312.500000,3.906250
8067,-312.500000,3.710938
8068,-312.500000,2.734375
8069,-312.500000,3.515625
8070,-312.500000,2.734375
8071,-312.500000,1.953125
8072,-312.500000,2.734375
8073,-312.500000,3.320313
8074,-312.500000,2.734375
8075,-312.500000,2.539063
8076,-312.500000,3.906250
8077,-312.500000,3.515625
8078,-312.500000,2.343750
8079,-312.500000,2.539063
8080,-312.500000,3.125000
8081,-312.500000,2.929688
8082,-312.500000,2.343750
8083,-312.500000,3.515625
8084,-312.500000,3.710938
8085,-312.500000,2.539063
8086,-312.500000,2.539063
8087,-312.500000,3.125000
8088,-312.500000,2.734375
8089,-312.500000,2.343750
8090,-312.500000,3.125000
8091,-312.500000,3.710938
8092,-312.500000,2.539063
8093,-312.500000,2.343750
8094,-312.500000,3.125000
8095,-312.500000,2.343750
8096,-312.500000,1.562500
8097,-312.500000,2.929688
8098,-312.500000,4.882813
8099,-312.500000,3.320313
8100,-312.500000,2.734375
8101,-312.500000,3.320313
8102,-312.500000,2.734375
8103,-312.500000,1.953125
8104,-312.500000,2.539063
8105,-312.500000,3.320313
8106,-312.500000,2.734375
8107,-312.500000,2.734375
8108,-312.500000,3.320313
8109,-312.500000,3.125000
8110,-312.500000,2.929688
8111,-312.500000,2.929688
8112,-312.500000,2.929688
8113,-312.500000,2.734375
8114,-312.500000,2.734375
8115,-312.500000,3.515625
8116,-312.500000,3.320313
8117,-312.500000,2.148438
8118,-312.500000,2.343750
8119,-312.500000,3.125000
8120,-312.500000,2.734375
8121,-312.500000,2.343750
8122,-312.500000,2.929688
8123,-312.500000,3.320313
8124,-312.500000,2.343750
8125,-312.500000,1.953125
8126,-312.500000,2.734375
8127,-312.500000,2.734375
8128,-312.500000,2.343750
8129,-312.500000,2.929688
8130,-312.500000,3.710938
8131,-312.500000,2.929688
8132,-312.500000,2.148438
8133,-312.500000,2.734375
8134,-312.500000,2.734375
8135,-312.500000,1.367188
8136,-312.500000,2.539063
8137,-312.500000,3.515625
8138,-312.500000,2.929688
8139,-312.500000,2.343750
8140,-312.500000,2.734375
8141,-312.500000,2.148438
8142,-312.500000,1.171875
8143,-312.500000,2.539063
8144,-312.500000,3.515625
8145,-312.500000,2.929688
8146,-312.500000,2.539063
8147,-312.500000,2.734375
8148,-312.500000,2.539063
8149,-312.500000,1.757813
8150,-312.500000,2.148438
8151,-312.500000,3.125000
8152,-312.500000,2.539063
8153,-312.500000,2.343750
8154,-312.500000,2.539063
8155,-312.500000,2.343750
8156,-312.500000,1.953125
8157,-312.500000,1.953125
8158,-312.500000,2.929688
8159,-312.500000,2.929688
8160,-312.500000,2.148438
8161,-312.500000,3.125000
8162,-312.500000,3.125000
8163,-312.500000,1.757813
8164,-312.500000,2.343750
8165,-312.500000,3.125000
8166,-312.500000,2.539063
8167,-312.500000,2.539063
8168,-312.500000,3.125000
8169,-312.500000,3.320313
8170,-312.500000,1.367188
8171,-312.500000,2.148438
8172,-312.500000,2.929688
8173,-312.500000,2.539063
8174,-312.500000,2.343750
8175,-312.500000,3.320313
8176,-312.500000,3.125000
8177,-312.500000,1.953125
8178,-312.500000,2.148438
8179,-312.500000,2.734375
8180,-312.500000,1.953125
8181,-312.500000,2.539063
8182,-312.500000,3.320313
8183,-312.500000,3.125000
8184,-312.500000,2.148438
8185,-312.500000,2.734375
8186,-312.500000,2.734375
8187,-312.500000,1.953125
8188,-312.500000,2.734375
8189,-312.500000,3.710938
8190,-312.500000,2.929688
8191,-312.500000,1.953125
8192,-312.500000,2.539063
8193,-312.500000,2.734375
8194,-312.500000,1.953125
8195,-312.500000,2.343750
8196,-312.500000,3.320313
8197,-312.500000,2.929688
8198,-312.500000,2.343750
8199,-312.500000,2.929688
8200,-312.500000,3.125000
8201,-312.500000,2.148438
8202,-312.500000,2.148438
8203,-312.500000,3.320313
8204,-312.500000,2.343750
8205,-312.500000,2.539063
8206,-312.500000,3.515625
8207,-312.500000,2.734375
8208,-312.500000,2.148438
8209,-312.500000,2.343750
8210,-312.500000,3.125000
8211,-312.500000,2.343750
8212,-312.500000,2.734375
8213,-312.500000,3.515625
8214,-312.500000,2.929688
8215,-312.500000,2.148438
8216,-312.500000,2.929688
8217,-312.500000,2.148438
8218,-312.500000,1.953125
8219,-312.500000,2.734375
8220,-312.500000,4.296875
8221,-312.500000,3.320313
8222,-312.500000,2.734375
8223,-312.500000,3.320313
8224,-312.500000,2.734375
8225,-312.500000,1.757813
8226,-312.500000,2.539063
8227,-312.500000,3.710938
8228,-312.500000,2.734375
8229,-312.500000,2.539063
8230,-312.500000,2.343750
8231,-312.500000,2.343750
8232,-312.500000,1.953125
8233,-312.500000,2.539063
8234,-312.500000,3.125000
8235,-312.500000,2.539063
8236,-312.500000,2.539063
8237,-312.500000,3.515625
8238,-312.500000,3.125000
8239,-312.500000,2.343750
8240,-312.500000,2.539063
8241,-312.500000,3.125000
8242,-312.500000,3.125000
8243,-312.500000,2.734375
8244,-312.500000,3.515625
8245,-312.500000,3.515625
8246,-312.500000,2.343750
8247,-312.500000,2.343750
8248,-312.500000,2.929688
8249,-312.500000,1.953125
8250,-312.500000,2.343750
8251,-312.500000,3.710938
8252,-312.500000,3.320313
8253,-312.500000,2.343750
8254,-312.500000,2.148438
8255,-312.500000,3.125000
8256,-312.500000,2.148438
8257,-312.500000,3.125000
8258,-312.500000,3.515625
8259,-312.500000,3.320313
8260,-312.500000,2.539063
8261,-312.500000,2.148438
8262,-312.500000,3.125000
8263,-312.500000,2.148438
8264,-312.500000,1.757813
8265,-312.500000,2.929688
8266,-312.500000,3.320313
8267,-312.500000,2.539063
8268,-312.500000,2.343750
8269,-312.500000,2.734375
8270,-312.500000,1.953125
8271,-312.500000,1.562500
8272,-312.500000,2.734375
8273,-312.500000,2.734375
8274,-312.500000,2.343750
8275,-312.500000,2.148438
8276,-312.500000,2.734375
8277,-312.500000,2.148438
8278,-312.500000,1.562500
8279,-312.500000,2.148438
8280,-312.500000,2.929688
8281,-312.500000,2.539063
8282,-312.500000,2.148438
8283,-312.500000,2.539063
8284,-312.500000,2.148438
8285,-312.500000,1.367188
8286,-312.500000,1.757813
8287,-312.500000,3.515625
8288,-312.500000,2.929688
8289,-312.500000,1.953125
8290,-312.500000,2.539063
8291,-312.500000,2.343750
8292,-312.500000,1.367188
8293,-312.500000,1.757813
8294,-312.500000,3.125000
8295,-312.500000,2.539063
8296,-312.500000,2.148438
8297,-312.500000,1.367188
8298,-312.500000,2.148438
8299,-312.500000,1.757813
8300,-312.500000,1.757813
8301,-312.500000,2.539063
8302,-312.500000,2.148438
8303,-312.500000,1.953125
8304,-312.500000,2.539063
8305,-312.500000,2.539063
8306,-312.500000,1.757813
8307,-312.500000,1.562500
8308,-312.500000,2.734375
8309,-312.500000,2.539063
8310,-312.500000,2.148438
8311,-312.500000,2.929688
8312,-312.500000,2.929688
8313,-312.500000,1.953125
8314,-312.500000,1.757813
8315,-312.500000,2.539063
8316,-312.500000,2.539063
8317,-312.500000,2.148438
8318,-312.500000,2.734375
8319,-312.500000,3.125000
8320,-312.500000,2.148438
8321,-312.500000,1.757813
8322,-312.500000,2.734375
8323,-312.500000,2.539063
8324,-312.500000,2.734375
8325,-312.500000,3.320313
8326,-312.500000,3.320313
8327,-312.500000,2.539063
8328,-312.500000,2.539063
8329,-312.500000,3.515625
8330,-312.500000,1.953125
8331,-312.500000,1.953125
8332,-312.500000,2.734375
8333,-312.500000,3.125000
8334,-312.500000,2.539063
8335,-312.500000,2.148438
8336,-312.500000,2.929688
8337,-312.500000,1.953125
8338,-312.500000,0.976563
8339,-312.500000,2.148438
8340,-312.500000,3.320313
8341,-312.500000,2.343750
8342,-312.500000,2.343750
8343,-312.500000,2.929688
8344,-312.500000,2.539063
8345,-312.500000,1.953125
8346,-312.500000,2.539063
8347,-312.500000,3.125000
8348,-312.500000,2.734375
8349,-312.500000,2.148438
8350,-312.500000,3.320313
8351,-312.500000,2.734375
8352,-312.500000,1.757813
8353,-312.500000,1.953125
8354,-312.500000,3.125000
8355,-312.500000,2.343750
8356,-312.500000,2.343750
8357,-312.500000,3.320313
8358,-312.500000,3.125000
8359,-312.500000,1.953125
8360,-312.500000,2.343750
8361,-312.500000,3.125000
8362,-312.500000,2.343750
8363,-312.500000,2.148438
8364,-312.500000,3.320313
8365,-312.500000,3.320313
8366,-312.500000,2.148438
8367,-312.500000,1.953125
8368,-312.500000,2.734375
8369,-312.500000,2.539063
8370,-312.500000,1.953125
8371,-312.500000,3.320313
8372,-312.500000,3.320313
8373,-312.500000,2.539063
8374,-312.500000,2.148438
8375,-312.500000,2.734375
8376,-312.500000,2.539063
8377,-312.500000,1.757813
8378,-312.500000,2.734375
8379,-312.500000,3.320313
8380,-312.500000,2.929688
8381,-312.500000,2.343750
8382,-312.500000,2.734375
8383,-312.500000,2.929688
8384,-312.500000,1.757813
8385,-312.500000,2.148438
8386,-312.500000,3.320313
8387,-312.500000,2.929688
8388,-312.500000,2.343750
8389,-312.500000,2.734375
8390,-312.500000,2.734375
8391,-312.500000,2.148438
8392,-312.500000,1.757813
8393,-312.500000,3.125000
8394,-312.500000,3.125000
8395,-312.500000,1.953125
8396,-312.500000,2.343750
8397,-312.500000,2.539063
8398,-312.500000,1.953125
8399,-312.500000,1.562500
8400,-312.500000,2.734375
8401,-312.500000,2.929688
8402,-312.500000,2.343750
8403,-312.500000,2.343750
8404,-312.500000,2.734375
8405,-312.500000,2.734375
8406,-312.500000,1.367188
8407,-312.500000,1.953125
8408,-312.500000,2.929688
8409,-312.500000,1.757813
8410,-312.500000,2.343750
8411,-312.500000,2.539063
8412,-312.500000,2.539063
8413,-312.500000,0.976563
8414,-312.500000,1.757813
8415,-312.500000,2.539063
8416,-312.500000,2.148438
8417,-312.500000,1.367188
8418,-312.500000,2.148438
8419,-312.500000,2.929688
8420,-312.500000,1.562500
8421,-312.500000,1.367188
8422,-312.500000,2.539063
