Channel              :,CH1,CH2
5074,312.500000,4.101563
5075,312.500000,4.882813
5076,312.500000,4.101563
5077,312.500000,3.906250
5078,312.500000,4.101563
5079,312.500000,5.078125
5080,312.500000,3.906250
5081,312.500000,3.515625
5082,312.500000,3.710938
5083,312.500000,4.687500
5084,312.500000,4.492188
5085,312.500000,3.710938
5086,312.500000,3.320313
5087,312.500000,4.492188
5088,312.500000,3.710938
5089,312.500000,4.101563
5090,312.500000,3.515625
5091,312.500000,3.515625
5092,-312.500000,4.101563
5093,-312.500000,4.296875
5094,-312.500000,3.906250
5095,-312.500000,3.515625
5096,-312.500000,4.296875
5097,-312.500000,4.101563
5098,-312.500000,4.687500
5099,-312.500000,3.710938
5100,-312.500000,2.343750
5101,-312.500000,3.515625
5102,-312.500000,4.687500
5103,-312.500000,4.492188
5104,-312.500000,3.320313
5105,-312.500000,3.320313
5106,-312.500000,3.906250
5107,-312.500000,4.101563
5108,-312.500000,3.710938
5109,-312.500000,3.906250
5110,-312.500000,4.296875
5111,-312.500000,3.906250
5112,-312.500000,4.492188
5113,-312.500000,3.320313
5114,-312.500000,3.125000
5115,-312.500000,3.906250
5116,-312.500000,4.492188
5117,-312.500000,3.906250
5118,-312.500000,3.906250
5119,-312.500000,3.906250
5120,-312.500000,3.710938
5121,-312.500000,3.320313
5122,-312.500000,3.515625
5123,-312.500000,4.101563
5124,-312.500000,4.296875
5125,-312.500000,3.320313
5126,-312.500000,3.515625
5127,-312.500000,3.906250
5128,-312.500000,4.492188
5129,-312.500000,3.515625
5130,-312.500000,3.515625
5131,-312.500000,3.906250
5132,-312.500000,4.492188
5133,-312.500000,3.515625
5134,-312.500000,3.320313
5135,-312.500000,3.515625
5136,-312.500000,4.101563
5137,-312.500000,4.492188
5138,-312.500000,3.906250
5139,-312.500000,3.906250
5140,-312.500000,3.515625
5141,-312.500000,4.101563
5142,-312.500000,4.101563
5143,-312.500000,3.710938
5144,-312.500000,3.515625
5145,-312.500000,4.492188
5146,-312.500000,4.882813
5147,-312.500000,4.101563
5148,-312.500000,2.929688
5149,-312.500000,3.710938
5150,-312.500000,4.296875
5151,-312.500000,4.492188
5152,-312.500000,3.710938
5153,-312.500000,3.125000
5154,-312.500000,4.296875
5155,-312.500000,5.078125
5156,-312.500000,3.710938
5157,-312.500000,3.320313
5158,-312.500000,3.710938
5159,-312.500000,4.492188
5160,-312.500000,4.101563
5161,-312.500000,3.515625
5162,-312.500000,3.710938
5163,-312.500000,3.906250
5164,-312.500000,4.687500
5165,-312.500000,3.320313
5166,-312.500000,3.320313
5167,-312.500000,3.515625
5168,-312.500000,4.687500
5169,-312.500000,5.078125
5170,-312.500000,3.515625
5171,-312.500000,3.515625
5172,-312.500000,3.710938
5173,-312.500000,4.101563
5174,-312.500000,4.101563
5175,-312.500000,3.906250
5176,-312.500000,3.515625
5177,-312.500000,3.906250
5178,-312.500000,5.078125
5179,-312.500000,4.687500
5180,-312.500000,3.906250
5181,-312.500000,3.320313
5182,-312.500000,3.906250
5183,-312.500000,4.687500
5184,-312.500000,5.273438
5185,-312.500000,4.492188
5186,-312.500000,3.515625
5187,-312.500000,4.687500
5188,312.500000,4.101563
5189,312.500000,4.296875
5190,312.500000,4.101563
5191,312.500000,3.320313
5192,312.500000,3.906250
5193,312.500000,4.687500
5194,312.500000,5.078125
5195,312.500000,4.492188
5196,312.500000,3.906250
5197,390.625000,4.492188
5198,312.500000,5.273438
5199,312.500000,4.492188
5200,312.500000,3.710938
5201,312.500000,3.710938
5202,312.500000,4.492188
5203,312.500000,4.492188
5204,312.500000,3.906250
5205,390.625000,3.515625
5206,390.625000,4.296875
5207,312.500000,4.882813
5208,312.500000,3.906250
5209,312.500000,3.710938
5210,312.500000,4.101563
5211,312.500000,4.882813
5212,312.500000,4.687500
5213,312.500000,4.101563
5214,390.625000,4.296875
5215,312.500000,3.906250
5216,312.500000,3.906250
5217,312.500000,3.906250
5218,312.500000,4.101563
5219,312.500000,4.492188
5220,312.500000,4.687500
5221,312.500000,5.273438
5222,312.500000,4.492188
5223,312.500000,4.687500
5224,312.500000,4.882813
5225,312.500000,3.906250
5226,312.500000,4.296875
5227,312.500000,4.687500
5228,312.500000,3.710938
5229,312.500000,3.515625
5230,312.500000,4.296875
5231,312.500000,4.492188
5232,312.500000,4.687500
5233,312.500000,4.101563
5234,312.500000,4.687500
5235,312.500000,4.882813
5236,312.500000,4.882813
5237,312.500000,4.296875
5238,312.500000,3.710938
5239,390.625000,4.101563
5240,312.500000,4.882813
5241,312.500000,4.687500
5242,312.500000,3.710938
5243,312.500000,3.515625
5244,312.500000,4.296875
5245,312.500000,4.687500
5246,312.500000,4.882813
5247,312.500000,4.882813
5248,312.500000,4.492188
5249,312.500000,4.492188
5250,312.500000,4.687500
5251,312.500000,4.492188
5252,312.500000,3.906250
5253,312.500000,3.906250
5254,312.500000,4.492188
5255,312.500000,4.101563
5256,312.500000,4.296875
5257,312.500000,4.101563
5258,312.500000,4.101563
5259,312.500000,4.492188
5260,312.500000,5.859375
5261,312.500000,5.273438
5262,312.500000,4.492188
5263,312.500000,4.296875
5264,312.500000,4.492188
5265,312.500000,4.882813
5266,312.500000,4.296875
5267,312.500000,3.906250
5268,390.625000,3.906250
5269,312.500000,4.101563
5270,312.500000,4.101563
5271,312.500000,4.296875
5272,312.500000,4.296875
5273,-312.500000,4.687500
5274,-312.500000,4.492188
5275,-312.500000,5.078125
5276,-312.500000,4.687500
5277,-312.500000,4.101563
5278,-312.500000,5.078125
5279,-312.500000,4.492188
5280,-312.500000,4.296875
5281,-312.500000,3.710938
5282,-312.500000,3.320313
5283,-312.500000,3.515625
5284,-312.500000,4.101563
5285,-312.500000,5.664063
5286,-312.500000,4.882813
5287,-312.500000,4.101563
5288,-312.500000,4.101563
5289,-312.500000,4.687500
5290,-312.500000,5.273438
5291,-312.500000,5.664063
5292,-312.500000,3.906250
5293,-312.500000,3.320313
5294,-312.500000,4.101563
5295,-312.500000,4.687500
5296,-312.500000,4.492188
5297,-312.500000,4.101563
5298,-312.500000,3.710938
5299,-312.500000,4.101563
5300,-312.500000,5.078125
5301,-312.500000,4.882813
5302,-312.500000,7.226563
5303,-312.500000,4.101563
5304,-312.500000,3.710938
5305,-312.500000,4.492188
5306,-312.500000,4.687500
5307,-312.500000,3.906250
5308,-312.500000,3.906250
5309,-312.500000,3.906250
5310,-312.500000,3.906250
5311,-312.500000,3.710938
5312,-312.500000,4.492188
5313,-312.500000,5.859375
5314,-312.500000,5.468750
5315,-312.500000,4.296875
5316,-312.500000,3.710938
5317,-312.500000,5.078125
5318,-312.500000,5.273438
5319,-312.500000,4.101563
5320,-312.500000,3.906250
5321,-312.500000,3.515625
5322,-312.500000,3.320313
5323,-312.500000,4.492188
5324,-312.500000,4.687500
5325,-312.500000,4.882813
5326,-312.500000,4.687500
5327,-312.500000,4.296875
5328,-312.500000,5.078125
5329,-312.500000,4.101563
5330,-312.500000,4.882813
5331,-312.500000,4.296875
5332,-312.500000,4.296875
5333,-312.500000,4.296875
5334,-312.500000,4.101563
5335,-312.500000,4.687500
5336,-312.500000,4.882813
5337,-312.500000,4.492188
5338,-312.500000,4.492188
5339,-312.500000,4.296875
5340,-312.500000,5.078125
5341,-312.500000,5.273438
5342,-312.500000,4.882813
5343,-312.500000,3.906250
5344,-312.500000,3.906250
5345,-312.500000,4.882813
5346,-312.500000,5.078125
5347,-312.500000,4.492188
5348,-312.500000,3.710938
5349,-312.500000,3.320313
5350,-312.500000,4.296875
5351,-312.500000,4.492188
5352,-312.500000,5.078125
5353,-312.500000,4.687500
5354,-312.500000,4.296875
5355,-312.500000,4.101563
5356,-312.500000,4.492188
5357,-312.500000,5.078125
5358,-312.500000,4.492188
5359,-312.500000,4.296875
5360,-312.500000,4.101563
5361,-312.500000,4.101563
5362,-312.500000,3.906250
5363,-312.500000,4.687500
5364,-312.500000,5.468750
5365,-312.500000,5.273438
5366,-312.500000,4.296875
5367,-312.500000,3.906250
5368,-312.500000,3.906250
5369,-312.500000,4.882813
5370,312.500000,5.273438
5371,312.500000,4.882813
5372,312.500000,3.906250
5373,312.500000,3.906250
5374,312.500000,4.492188
5375,312.500000,4.687500
5376,312.500000,4.296875
5377,312.500000,4.492188
5378,312.500000,4.687500
5379,312.500000,4.687500
5380,312.500000,3.906250
5381,312.500000,4.296875
5382,312.500000,4.882813
5383,312.500000,4.687500
5384,312.500000,5.078125
5385,312.500000,4.296875
5386,390.625000,4.296875
5387,312.500000,4.492188
5388,312.500000,5.273438
5389,312.500000,4.882813
5390,312.500000,3.710938
5391,312.500000,3.710938
5392,312.500000,4.882813
5393,312.500000,5.859375
5394,312.500000,5.078125
5395,312.500000,4.101563
5396,312.500000,4.101563
5397,312.500000,4.101563
5398,312.500000,5.078125
5399,312.500000,4.492188
5400,312.500000,4.101563
5401,312.500000,3.710938
5402,312.500000,4.492188
5403,312.500000,5.664063
5404,312.500000,5.468750
5405,312.500000,4.296875
5406,312.500000,3.710938
5407,312.500000,4.492188
5408,312.500000,5.078125
5409,312.500000,5.273438
5410,312.500000,4.296875
5411,312.500000,3.906250
5412,390.625000,4.296875
5413,312.500000,5.273438
5414,312.500000,5.078125
5415,312.500000,4.687500
5416,312.500000,4.296875
5417,312.500000,4.492188
5418,312.500000,4.492188
5419,312.500000,4.296875
5420,312.500000,4.492188
5421,312.500000,4.882813
5422,312.500000,4.687500
5423,312.500000,4.687500
5424,312.500000,4.492188
5425,312.500000,4.492188
5426,312.500000,4.492188
5427,312.500000,5.273438
5428,312.500000,5.078125
5429,312.500000,4.296875
5430,312.500000,3.710938
5431,312.500000,3.906250
5432,312.500000,5.273438
5433,312.500000,5.664063
5434,312.500000,4.687500
5435,312.500000,3.710938
5436,312.500000,4.101563
5437,312.500000,4.296875
5438,312.500000,5.078125
5439,312.500000,4.687500
5440,312.500000,3.906250
5441,312.500000,3.515625
5442,312.500000,5.468750
5443,312.500000,5.468750
5444,312.500000,5.273438
5445,312.500000,4.492188
5446,312.500000,3.906250
5447,312.500000,4.101563
5448,312.500000,4.687500
5449,312.500000,5.468750
5450,312.500000,4.492188
5451,312.500000,3.320313
5452,312.500000,3.320313
5453,312.500000,4.492188
5454,-312.500000,5.468750
5455,-312.500000,4.882813
5456,-312.500000,4.296875
5457,-312.500000,4.296875
5458,-312.500000,4.492188
5459,-312.500000,4.296875
5460,-312.500000,4.492188
5461,-312.500000,4.296875
5462,-312.500000,4.101563
5463,-312.500000,3.710938
5464,-312.500000,3.710938
5465,-312.500000,4.882813
5466,-312.500000,4.492188
5467,-312.500000,4.687500
5468,-312.500000,4.882813
5469,-312.500000,4.882813
5470,-312.500000,3.906250
5471,-312.500000,3.515625
5472,-312.500000,3.710938
5473,-312.500000,4.687500
5474,-312.500000,5.078125
5475,-312.500000,4.687500
5476,-312.500000,3.710938
5477,-312.500000,4.296875
5478,-312.500000,4.101563
5479,-312.500000,4.492188
5480,-312.500000,5.078125
5481,-312.500000,4.687500
5482,-312.500000,4.101563
5483,-312.500000,3.710938
5484,-312.500000,4.101563
5485,-312.500000,4.687500
5486,-312.500000,4.296875
5487,-312.500000,4.296875
5488,-312.500000,3.515625
5489,-312.500000,4.492188
5490,-312.500000,4.687500
5491,-312.500000,5.078125
5492,-312.500000,3.906250
5493,-312.500000,3.515625
5494,-312.500000,3.906250
5495,-312.500000,4.687500
5496,-312.500000,4.882813
5497,-312.500000,4.492188
5498,-312.500000,4.101563
5499,-312.500000,3.906250
5500,-312.500000,4.101563
5501,-312.500000,4.687500
5502,-312.500000,4.882813
5503,-312.500000,4.882813
5504,-312.500000,3.906250
5505,-312.500000,3.515625
5506,-312.500000,4.101563
5507,-312.500000,3.906250
5508,-312.500000,4.296875
5509,-312.500000,4.296875
5510,-312.500000,4.687500
5511,-312.500000,4.492188
5512,-312.500000,3.710938
5513,-312.500000,3.906250
5514,-312.500000,4.101563
5515,-312.500000,4.492188
5516,-312.500000,4.492188
5517,-312.500000,3.906250
5518,-312.500000,3.515625
5519,-312.500000,3.710938
5520,-312.500000,4.296875
5521,-312.500000,4.687500
5522,-312.500000,4.882813
5523,-312.500000,4.492188
5524,-312.500000,3.906250
5525,-312.500000,4.101563
5526,-312.500000,3.320313
5527,-312.500000,4.101563
5528,-312.500000,5.078125
5529,-312.500000,4.101563
5530,-312.500000,3.906250
5531,-312.500000,3.515625
5532,-312.500000,3.320313
5533,-312.500000,3.906250
5534,-312.500000,3.906250
5535,-312.500000,3.906250
5536,-312.500000,4.296875
5537,-312.500000,4.882813
5538,-312.500000,4.882813
5539,-312.500000,3.710938
5540,-312.500000,3.710938
5541,-312.500000,4.687500
5542,-312.500000,4.101563
5543,-312.500000,4.101563
5544,-312.500000,3.515625
5545,-312.500000,3.320313
5546,-312.500000,3.515625
5547,-312.500000,3.906250
5548,-312.500000,4.687500
5549,-312.500000,4.687500
5550,-312.500000,3.906250
5551,312.500000,2.148438
5552,312.500000,3.515625
5553,312.500000,4.101563
5554,312.500000,4.687500
5555,312.500000,5.078125
5556,312.500000,3.320313
5557,312.500000,3.515625
5558,312.500000,3.906250
5559,312.500000,4.101563
5560,312.500000,4.492188
5561,312.500000,4.296875
5562,312.500000,3.515625
5563,312.500000,3.515625
5564,312.500000,4.882813
5565,312.500000,4.492188
5566,312.500000,4.687500
5567,312.500000,3.710938
5568,312.500000,3.125000
5569,390.625000,3.320313
5570,312.500000,4.101563
5571,312.500000,4.687500
5572,312.500000,4.101563
5573,312.500000,3.125000
5574,312.500000,2.929688
5575,312.500000,3.320313
5576,312.500000,3.320313
5577,312.500000,3.906250
5578,312.500000,4.296875
5579,312.500000,3.515625
5580,312.500000,3.125000
5581,312.500000,3.515625
5582,312.500000,4.492188
5583,312.500000,4.101563
5584,312.500000,3.515625
5585,312.500000,3.320313
5586,312.500000,3.515625
5587,312.500000,3.515625
5588,312.500000,4.101563
5589,312.500000,4.101563
5590,312.500000,3.515625
5591,312.500000,3.125000
5592,312.500000,3.515625
5593,312.500000,4.492188
5594,312.500000,4.492188
5595,312.500000,3.906250
5596,312.500000,2.929688
5597,312.500000,2.734375
5598,312.500000,3.125000
5599,312.500000,3.710938
5600,312.500000,4.101563
5601,312.500000,4.101563
5602,312.500000,3.710938
5603,312.500000,3.710938
5604,312.500000,4.101563
5605,312.500000,3.710938
5606,312.500000,3.906250
5607,312.500000,3.710938
5608,312.500000,3.906250
5609,312.500000,2.929688
5610,312.500000,3.125000
5611,312.500000,3.710938
5612,312.500000,3.320313
5613,312.500000,4.296875
5614,312.500000,3.906250
5615,312.500000,3.515625
5616,312.500000,3.320313
5617,312.500000,3.906250
5618,312.500000,3.710938
5619,312.500000,3.710938
5620,312.500000,3.320313
5621,312.500000,3.320313
5622,312.500000,3.515625
5623,312.500000,3.515625
5624,312.500000,3.515625
5625,312.500000,3.515625
5626,312.500000,3.515625
5627,312.500000,3.125000
5628,312.500000,2.539063
5629,312.500000,3.710938
5630,312.500000,3.906250
5631,312.500000,4.296875
5632,312.500000,3.515625
5633,312.500000,3.125000
5634,312.500000,2.734375
5635,312.500000,3.515625
5636,-312.500000,3.515625
5637,-312.500000,3.710938
5638,-312.500000,2.929688
5639,-312.500000,2.343750
5640,-312.500000,2.929688
5641,-312.500000,3.125000
5642,-312.500000,3.906250
5643,-312.500000,4.687500
5644,-312.500000,3.710938
5645,-312.500000,3.320313
5646,-312.500000,2.734375
5647,-312.500000,2.734375
5648,-312.500000,3.320313
5649,-312.500000,3.906250
5650,-312.500000,3.320313
5651,-312.500000,2.929688
5652,-312.500000,2.929688
5653,-312.500000,2.539063
5654,-312.500000,3.125000
5655,-312.500000,4.296875
5656,-312.500000,3.515625
5657,-312.500000,3.710938
5658,-312.500000,3.125000
5659,-312.500000,3.125000
5660,-312.500000,3.906250
5661,-312.500000,2.734375
5662,-312.500000,2.539063
5663,-312.500000,2.343750
5664,-312.500000,3.125000
5665,-312.500000,3.710938
5666,-312.500000,3.906250
5667,-312.500000,3.710938
5668,-312.500000,3.125000
5669,-312.500000,3.125000
5670,-312.500000,3.710938
5671,-312.500000,3.906250
5672,-312.500000,3.515625
5673,-312.500000,2.343750
5674,-312.500000,2.539063
5675,-312.500000,3.710938
5676,-312.500000,3.906250
5677,-312.500000,2.734375
5678,-312.500000,2.148438
5679,-312.500000,2.148438
5680,-312.500000,3.515625
5681,-312.500000,3.710938
5682,-312.500000,3.710938
5683,-312.500000,2.734375
5684,-312.500000,2.539063
5685,-312.500000,3.320313
5686,-312.500000,3.710938
5687,-312.500000,3.125000
5688,-312.500000,2.539063
5689,-312.500000,2.343750
5690,-312.500000,3.320313
5691,-312.500000,3.515625
5692,-312.500000,3.906250
5693,-312.500000,3.710938
5694,-312.500000,2.929688
5695,-312.500000,2.539063
5696,-312.500000,3.125000
5697,-312.500000,3.906250
5698,-312.500000,4.101563
5699,-312.500000,3.125000
5700,-312.500000,2.734375
5701,-312.500000,2.539063
5702,-312.500000,2.734375
5703,-312.500000,3.320313
5704,-312.500000,2.929688
5705,-312.500000,2.929688
5706,-312.500000,2.929688
5707,-312.500000,3.125000
5708,-312.500000,2.929688
5709,-312.500000,3.125000
5710,-312.500000,2.929688
5711,-312.500000,3.320313
5712,-312.500000,3.125000
5713,-312.500000,2.734375
5714,-312.500000,2.343750
5715,-312.500000,2.343750
5716,-312.500000,3.125000
5717,-312.500000,3.125000
5718,-312.500000,2.929688
5719,-312.500000,2.539063
5720,-312.500000,2.539063
5721,-312.500000,2.929688
5722,-312.500000,3.710938
5723,-312.500000,4.101563
5724,-312.500000,3.515625
5725,-312.500000,2.148438
5726,-312.500000,1.953125
5727,-312.500000,2.734375
5728,-312.500000,2.929688
5729,-312.500000,3.125000
5730,-312.500000,2.343750
5731,-312.500000,2.148438
5732,390.625000,2.343750
5733,312.500000,2.539063
5734,312.500000,3.125000
5735,312.500000,3.320313
5736,312.500000,3.320313
5737,312.500000,2.539063
5738,312.500000,2.343750
5739,312.500000,2.734375
5740,312.500000,2.929688
5741,312.500000,2.734375
5742,312.500000,2.343750
5743,312.500000,2.539063
5744,312.500000,2.343750
5745,312.500000,2.343750
5746,312.500000,2.929688
5747,312.500000,3.125000
5748,312.500000,3.320313
5749,312.500000,2.734375
5750,312.500000,2.734375
5751,312.500000,2.734375
5752,312.500000,3.125000
5753,312.500000,2.539063
5754,312.500000,2.148438
5755,312.500000,2.148438
5756,390.625000,2.148438
5757,390.625000,2.148438
5758,312.500000,3.125000
5759,312.500000,3.515625
5760,312.500000,2.734375
5761,312.500000,2.148438
5762,390.625000,1.953125
5763,312.500000,2.929688
5764,312.500000,3.515625
5765,312.500000,2.734375
5766,312.500000,1.953125
5767,312.500000,1.757813
5768,390.625000,2.148438
5769,312.500000,2.929688
5770,312.500000,3.125000
5771,312.500000,3.125000
5772,312.500000,2.148438
5773,312.500000,2.343750
5774,312.500000,2.539063
5775,312.500000,3.125000
5776,312.500000,2.929688
5777,312.500000,2.734375
5778,312.500000,2.148438
5779,312.500000,2.148438
5780,312.500000,2.539063
5781,312.500000,2.539063
5782,312.500000,2.148438
5783,312.500000,1.953125
5784,312.500000,2.734375
5785,312.500000,2.539063
5786,312.500000,2.539063
5787,390.625000,2.929688
5788,312.500000,2.734375
5789,312.500000,2.148438
5790,312.500000,2.539063
5791,312.500000,2.734375
5792,312.500000,2.148438
5793,312.500000,1.367188
5794,312.500000,1.757813
5795,312.500000,2.539063
5796,312.500000,2.539063
5797,312.500000,2.734375
5798,312.500000,2.343750
5799,312.500000,2.343750
5800,312.500000,2.539063
5801,312.500000,2.929688
5802,312.500000,3.125000
5803,312.500000,2.734375
5804,312.500000,2.343750
5805,312.500000,2.148438
5806,312.500000,2.539063
5807,312.500000,2.343750
5808,312.500000,2.148438
5809,312.500000,2.734375
5810,312.500000,2.148438
5811,312.500000,2.148438
5812,390.625000,2.148438
5813,312.500000,2.539063
5814,312.500000,2.343750
5815,312.500000,2.148438
5816,312.500000,2.148438
5817,-312.500000,2.343750
5818,-312.500000,2.148438
5819,-312.500000,2.539063
5820,-312.500000,1.953125
5821,-312.500000,2.343750
5822,-312.500000,2.148438
5823,-312.500000,2.539063
5824,-312.500000,2.539063
5825,-312.500000,2.148438
5826,-312.500000,2.148438
5827,-312.500000,2.539063
5828,-312.500000,2.539063
5829,-312.500000,2.539063
5830,-312.500000,2.148438
5831,-312.500000,1.953125
5832,-312.500000,1.367188
5833,-312.500000,2.343750
5834,-312.500000,2.148438
5835,-312.500000,1.562500
5836,-312.500000,1.953125
5837,-312.500000,1.953125
5838,-312.500000,2.343750
5839,-312.500000,2.539063
5840,-312.500000,2.148438
5841,-312.500000,2.148438
5842,-312.500000,2.148438
5843,-312.500000,2.539063
5844,-312.500000,1.953125
5845,-312.500000,1.367188
5846,-312.500000,1.953125
5847,-312.500000,2.539063
5848,-312.500000,2.343750
5849,-312.500000,2.343750
5850,-312.500000,2.539063
5851,-312.500000,1.953125
5852,-312.500000,2.148438
5853,-312.500000,1.953125
5854,-312.500000,2.343750
5855,-312.500000,2.734375
5856,-312.500000,2.343750
5857,-312.500000,1.953125
5858,-312.500000,3.320313
5859,-312.500000,2.148438
5860,-312.500000,2.734375
5861,-312.500000,2.539063
5862,-312.500000,1.562500
5863,-312.500000,2.148438
5864,-312.500000,2.343750
5865,-312.500000,2.929688
5866,-312.500000,2.539063
5867,-312.500000,1.953125
5868,-312.500000,1.757813
5869,-312.500000,1.757813
5870,-312.500000,2.734375
5871,-312.500000,2.539063
5872,-312.500000,1.562500
5873,-312.500000,1.953125
5874,-312.500000,1.953125
5875,-312.500000,2.929688
5876,-312.500000,2.929688
5877,-312.500000,2.148438
5878,-312.500000,1.367188
5879,-312.500000,1.757813
5880,-312.500000,2.734375
5881,-312.500000,2.929688
5882,-312.500000,2.148438
5883,-312.500000,1.562500
5884,-312.500000,1.757813
5885,-312.500000,3.125000
5886,-312.500000,2.734375
5887,-312.500000,2.343750
5888,-312.500000,1.757813
5889,-312.500000,1.953125
5890,-312.500000,2.148438
5891,-312.500000,2.539063
5892,-312.500000,2.343750
5893,-312.500000,2.343750
5894,-312.500000,2.539063
5895,-312.500000,1.953125
5896,-312.500000,1.953125
5897,-312.500000,2.343750
5898,-312.500000,2.734375
5899,-312.500000,2.539063
5900,-312.500000,2.734375
5901,-312.500000,1.953125
5902,-312.500000,1.562500
5903,-312.500000,1.562500
5904,-312.500000,1.953125
5905,-312.500000,2.734375
5906,-312.500000,2.539063
5907,-312.500000,2.148438
5908,-312.500000,2.148438
5909,-312.500000,1.953125
5910,-312.500000,2.539063
5911,-312.500000,2.929688
5912,-312.500000,2.734375
5913,312.500000,2.539063
5914,312.500000,2.343750
5915,312.500000,2.148438
5916,312.500000,1.953125
5917,312.500000,2.148438
5918,312.500000,2.734375
5919,312.500000,3.125000
5920,312.500000,2.539063
5921,312.500000,1.953125
5922,312.500000,1.562500
5923,312.500000,2.539063
5924,312.500000,2.929688
5925,312.500000,3.125000
5926,312.500000,2.343750
5927,312.500000,1.562500
5928,312.500000,2.343750
5929,312.500000,2.929688
5930,312.500000,2.539063
5931,312.500000,2.343750
5932,312.500000,1.953125
5933,312.500000,1.953125
5934,312.500000,2.929688
5935,312.500000,3.515625
5936,312.500000,2.539063
5937,312.500000,2.343750
5938,312.500000,2.539063
5939,312.500000,2.734375
5940,312.500000,3.125000
5941,312.500000,2.929688
5942,312.500000,3.125000
5943,312.500000,2.734375
5944,312.500000,2.148438
5945,312.500000,1.562500
5946,312.500000,1.953125
5947,312.500000,2.343750
5948,312.500000,3.320313
5949,312.500000,2.734375
5950,312.500000,2.343750
5951,312.500000,1.953125
5952,312.500000,2.343750
5953,312.500000,3.125000
5954,312.500000,2.929688
5955,312.500000,2.929688
5956,312.500000,2.734375
5957,312.500000,3.125000
5958,312.500000,2.539063
5959,312.500000,1.953125
5960,312.500000,1.367188
5961,312.500000,1.562500
5962,312.500000,3.125000
5963,312.500000,3.320313
5964,312.500000,3.320313
5965,312.500000,2.343750
5966,312.500000,2.343750
5967,312.500000,2.539063
5968,312.500000,2.734375
5969,312.500000,2.343750
5970,312.500000,3.125000
5971,312.500000,2.734375
5972,312.500000,3.125000
5973,312.500000,0.976563
5974,312.500000,2.343750
5975,312.500000,2.343750
5976,312.500000,3.515625
5977,312.500000,3.515625
5978,312.500000,2.734375
5979,312.500000,2.148438
5980,312.500000,2.734375
5981,312.500000,2.929688
5982,312.500000,3.125000
5983,312.500000,3.125000
5984,312.500000,2.148438
5985,312.500000,1.953125
5986,312.500000,2.148438
5987,312.500000,2.929688
5988,312.500000,3.320313
5989,312.500000,3.515625
5990,312.500000,2.539063
5991,312.500000,2.734375
5992,312.500000,3.125000
5993,312.500000,2.734375
5994,312.500000,2.929688
5995,312.500000,3.320313
5996,312.500000,3.515625
5997,312.500000,2.734375
5998,-312.500000,2.148438
5999,-312.500000,1.757813
6000,-312.500000,2.539063
6001,-312.500000,3.320313
6002,-312.500000,3.515625
6003,-312.500000,3.125000
6004,-312.500000,2.539063
6005,-312.500000,3.125000
6006,-312.500000,2.929688
6007,-312.500000,3.125000
6008,-312.500000,2.539063
6009,-312.500000,3.320313
6010,-312.500000,2.734375
6011,-312.500000,2.539063
6012,-312.500000,1.953125
6013,-312.500000,2.539063
6014,-312.500000,3.125000
6015,-312.500000,3.515625
6016,-312.500000,2.929688
6017,-312.500000,2.734375
6018,-312.500000,2.929688
6019,-312.500000,3.515625
6020,-312.500000,4.101563
6021,-312.500000,3.906250
6022,-312.500000,3.320313
6023,-312.500000,2.734375
6024,-312.500000,2.343750
6025,-312.500000,2.734375
6026,-312.500000,2.929688
6027,-312.500000,3.320313
6028,-312.500000,3.125000
6029,-312.500000,2.929688
6030,-312.500000,2.929688
6031,-312.500000,2.929688
6032,-312.500000,3.320313
6033,-312.500000,3.906250
6034,-312.500000,3.710938
6035,-312.500000,3.320313
6036,-312.500000,2.343750
6037,-312.500000,1.953125
6038,-312.500000,3.125000
6039,-312.500000,2.929688
6040,-312.500000,3.906250
6041,-312.500000,2.929688
6042,-312.500000,2.539063
6043,-312.500000,2.343750
6044,-312.500000,3.515625
6045,-312.500000,3.906250
6046,-312.500000,3.320313
6047,-312.500000,3.710938
6048,-312.500000,3.515625
6049,-312.500000,2.929688
6050,-312.500000,1.953125
6051,-312.500000,2.539063
6052,-312.500000,3.125000
6053,-312.500000,3.515625
6054,-312.500000,3.320313
6055,-312.500000,2.343750
6056,-312.500000,2.343750
6057,-312.500000,5.078125
6058,-312.500000,3.710938
6059,-312.500000,3.515625
6060,-312.500000,2.734375
6061,-312.500000,3.125000
6062,-312.500000,2.734375
6063,-312.500000,3.320313
6064,-312.500000,3.710938
6065,-312.500000,2.734375
6066,-312.500000,2.539063
6067,-312.500000,2.539063
6068,-312.500000,3.515625
6069,-312.500000,3.906250
6070,-312.500000,2.734375
6071,-312.500000,2.539063
6072,-312.500000,2.929688
6073,-312.500000,3.320313
6074,-312.500000,2.343750
6075,-312.500000,3.320313
6076,-312.500000,3.515625
6077,-312.500000,2.734375
6078,-312.500000,2.539063
6079,-312.500000,2.343750
6080,-312.500000,3.320313
6081,-312.500000,3.906250
6082,-312.500000,3.710938
6083,-312.500000,2.734375
6084,-312.500000,2.734375
6085,-312.500000,2.734375
6086,-312.500000,3.906250
6087,-312.500000,4.492188
6088,-312.500000,2.929688
6089,-312.500000,2.343750
6090,-312.500000,1.562500
6091,-312.500000,3.710938
6092,-312.500000,4.101563
6093,-312.500000,3.320313
6094,-312.500000,2.539063
6095,312.500000,2.539063
6096,312.500000,3.320313
6097,312.500000,3.906250
6098,312.500000,3.710938
6099,312.500000,3.710938
6100,312.500000,4.101563
6101,312.500000,3.710938
6102,312.500000,3.320313
6103,312.500000,2.343750
6104,312.500000,2.929688
